Ticker&Date,Title
VTVT20170110,2
VTVT20170113,1
VTWG20130903,1
VTWG20150918,1
VTWG20151101,1
VTWG20160712,1
VTWG20160722,1
VTWG20160819,1
VTWG20161205,1
VTWG20161206,1
VTWG20161208,1
VTWG20161222,1
VTWO20130903,1
VTWO20150918,1
VTWO20151101,1
VTWO20160712,1
VTWO20160722,1
VTWO20160819,1
VTWO20161205,1
VTWO20161206,1
VTWO20161208,1
VTWO20161222,1
VTWV20120311,1
VTWV20130903,1
VTWV20150918,1
VTWV20151101,1
VTWV20160712,1
VTWV20160722,1
VTWV20160819,1
VTWV20161205,1
VTWV20161208,1
VTWV20161222,1
VUI.V20161229,1
VUI.V20170105,2
VUI.V20170106,2
VUI.V20170110,2
VUI.V20170113,3
VUL.V20111114,1
VUL.V20120314,1
VUL.V20131015,1
VUL.V20131203,1
VUL.V20140108,1
VUL.V20150108,1
VUL.V20150818,1
VUL.V20151023,1
VUL.V20160115,1
VUL.V20161130,1
VUSE20131031,1
VUSE20140307,1
VUSE20141016,1
VUSE20141110,1
VUSE20141209,1
VUSE20141224,1
VUSE20150105,1
VUSE20160606,1
VUSE20160913,1
VUSE20161101,1
VUX.V20161223,1
VUX.V20161228,1
VUX.V20161230,1
VUX.V20170105,1
VUX.V20170111,2
VUX.V20170112,4
VUZI20160110,1
VUZI20160614,1
VUZI20160801,1
VUZI20161007,1
VUZI20161116,1
VUZI20161118,1
VUZI20161129,1
VUZI20161202,1
VUZI20161214,1
VUZI20170113,1
VV.V20140117,1
VV.V20140415,1
VV.V20141107,1
VV.V20160509,1
VV.V20160615,1
VV.V20160616,1
VV.V20161004,1
VV.V20161208,1
VV.V20161226,1
VV.V20170105,1
VVC.V20140404,1
VVC.V20150128,1
VVC.V20150501,1
VVC.V20150518,1
VVC.V20161103,1
VVC.V20161104,1
VVC.V20161114,1
VVC.V20161122,1
VVC.V20161124,1
VVC.V20161209,1
VVC20140404,1
VVC20150128,1
VVC20150501,1
VVC20150518,1
VVC20161103,1
VVC20161104,1
VVC20161114,1
VVC20161122,1
VVC20161124,1
VVC20161209,1
VVI20160314,1
VVI20160324,1
VVI20160811,1
VVI20161229,1
VVI20161230,1
VVI20170103,2
VVI20170104,1
VVI20170105,1
VVI20170110,1
VVN.V20150617,1
VVN.V20160608,1
VVN.V20161106,1
VVN.V20161109,2
VVN.V20161110,1
VVN.V20161111,1
VVN.V20161209,1
VVN.V20170111,1
VVN.V20170112,1
VVR20100601,1
VVR20151120,1
VVR20161207,1
VVR20161209,1
VVR20170104,1
VVR20170108,1
VVR20170112,3
VVR20170113,1
VVTV20141118,1
VVTV20151113,1
VVTV20160208,1
VVTV20161102,1
VVTV20161130,1
VVTV20170105,1
VVTV20170110,1
VVTV20170112,2
VVTV20170113,1
VVUS20161129,1
VVUS20161130,1
VVUS20161227,1
VVUS20170103,1
VVUS20170104,1
VVUS20170109,2
VVUS20170110,2
VVUS20170111,1
VVV.V20070924,1
VVV.V20080531,1
VVV.V20131209,1
VVV.V20140523,1
VVV.V20140827,1
VVV.V20141009,1
VVV.V20150826,1
VVV.V20151202,1
VVV.V20160306,1
VVV.V20160604,1
VWOB20140318,1
VWOB20141023,1
VWOB20160308,1
VWOB20160401,1
VWOB20160502,1
VWOB20160627,1
VWOB20160819,1
VWOB20160911,1
VWOB20160923,1
VWOB20161207,1
VWR20140624,1
VWR20160705,1
VWR20161018,1
VWR20161029,1
VWR20161220,1
VWR20161221,1
VWR20161223,1
VWR20161226,1
VWR20161228,1
VWR20170111,1
VXDN20150519,2
VXDN20150526,1
VXDN20150909,1
VXDN20151025,1
VXDN20151222,1
VXDN20160824,1
VXDN20160826,1
VXDN20160829,1
VXDN20160913,1
VXS.TO20141014,1
VXS.TO20150611,1
VXS.TO20150615,1
VXS.TO20151210,1
VXS.TO20161202,1
VXS.TO20161214,1
VXS.TO20161216,1
VXS.TO20161219,1
VXS.TO20161220,1
VXS.TO20170105,1
VXUP20150519,2
VXUP20150526,1
VXUP20150601,1
VXUP20150615,1
VXUP20150909,1
VXUP20151025,1
VXUP20151222,1
VXUP20160824,1
VXUP20160826,1
VXUS20160428,1
VXUS20160513,1
VXUS20160823,1
VXUS20160830,1
VXUS20161024,1
VXUS20161219,1
VXUS20161229,1
VXUS20170101,1
VXUS20170105,1
VXUS20170113,1
VYFC20141117,1
VYFC20150701,2
VYFC20160217,1
VYFC20160425,1
VYFC20160607,1
VYFC20160721,1
VYFC20161001,1
VYFC20161201,1
VYFC20170111,1
VYGR20161019,1
VYGR20161207,1
VYGR20161208,1
VYGR20161212,1
VYGR20161215,1
VYGR20170103,1
VYGR20170104,2
VYGR20170106,1
VYGR20170113,1
VZ20161216,1
VZ20170103,1
VZ20170105,2
VZ20170109,1
VZ20170110,1
VZ20170111,1
VZ20170113,3
VZX.V20110420,1
VZX.V20140819,1
VZX.V20160727,1
VZX.V20160901,1
VZX.V20161115,1
VZX.V20161116,1
VZX.V20161117,1
VZX.V20161118,1
VZX.V20170113,2
VZZ.V20160401,1
VZZ.V20160404,1
VZZ.V20160405,1
VZZ.V20160608,1
VZZ.V20160627,1
VZZ.V20160824,1
VZZ.V20160904,1
VZZ.V20161214,2
VZZ.V20170113,1
W20170104,1
W20170108,1
W20170109,1
W20170110,2
W20170111,1
W20170112,1
W20170113,3
WAB20160725,1
WAB20161025,1
WAB20161226,1
WAB20161230,1
WAB20170110,1
WAB20170111,1
WAB20170112,1
WAB20170113,3
WABC20160728,1
WABC20161202,1
WABC20170107,1
WABC20170109,1
WABC20170110,1
WABC20170111,2
WABC20170112,1
WABC20170113,2
WAC20161017,1
WAC20161109,1
WAC20161111,1
WAC20161116,1
WAC20170104,2
WAC20170110,1
WAC20170112,1
WAC20170113,2
WAF.V20160414,1
WAF.V20160810,1
WAF.V20161023,1
WAF.V20161208,1
WAF.V20161211,1
WAF.V20161213,1
WAF.V20161221,1
WAF.V20170113,3
WAFD20161216,1
WAFD20161220,1
WAFD20170102,1
WAFD20170103,1
WAFD20170105,1
WAFD20170109,1
WAFD20170111,1
WAFD20170112,2
WAFD20170113,1
WAGE20161111,1
WAGE20161213,1
WAGE20170102,1
WAGE20170110,1
WAGE20170111,1
WAGE20170112,1
WAGE20170113,4
WAI.V20150226,1
WAI.V20150330,1
WAI.V20150709,1
WAI.V20151013,1
WAI.V20160122,1
WAI.V20160722,1
WAI.V20160922,1
WAI.V20161104,1
WAI.V20161207,1
WAI.V20161212,1
WAIR20110727,1
WAIR20110820,1
WAIR20140130,1
WAIR20161201,1
WAIR20170109,1
WAIR20170111,2
WAIR20170112,2
WAIR20170113,1
WAL20160329,1
WAL20160708,1
WAL20161204,1
WAL20161219,1
WAL20170103,1
WAL20170110,1
WAL20170111,1
WAL20170112,1
WAL20170113,2
WAN.V20150420,1
WAN.V20150911,1
WAN.V20150914,1
WAN.V20151104,1
WAN.V20160512,1
WAN.V20161007,1
WAN.V20161201,1
WAN.V20170112,1
WAN.V20170113,2
WAR.V20150122,1
WAR.V20150315,1
WAR.V20151008,1
WAR.V20160127,1
WAR.V20160623,1
WAR.V20160724,1
WAR.V20160809,1
WAR.V20160829,1
WAR.V20160923,1
WAR.V20161111,1
WASH20161201,1
WASH20161212,1
WASH20161215,1
WASH20161227,2
WASH20170104,2
WASH20170109,1
WASH20170111,1
WASH20170113,1
WAT20161229,1
WAT20170103,1
WAT20170106,1
WAT20170107,1
WAT20170109,1
WAT20170110,1
WAT20170111,1
WAT20170112,1
WAT20170113,2
WATT20160831,1
WATT20161107,1
WATT20161222,1
WATT20170102,1
WATT20170103,1
WATT20170112,2
WATT20170113,3
WAVX20150226,1
WAVX20150303,1
WAVX20150623,1
WAVX20150624,1
WAVX20151230,1
WAVX20160201,1
WAVX20160206,1
WAVX20160303,1
WAVX20160901,1
WAVX20161002,1
WAYN20140317,1
WAYN20141030,1
WAYN20161220,1
WAYN20161221,2
WAYN20170104,1
WAYN20170105,1
WAYN20170106,1
WAYN20170109,1
WAYN20170112,1
WB.TO20121206,1
WB.TO20141230,1
WB.TO20150211,1
WB.TO20150714,1
WB.TO20160329,1
WB.TO20160406,1
WB.TO20160726,1
WB.TO20160808,1
WB.TO20160810,1
WB.TO20160831,1
WB20141230,1
WB20150211,1
WB20150714,1
WB20160115,1
WB20160329,1
WB20160406,1
WB20160726,1
WB20160808,1
WB20160810,1
WB20160831,1
WBA20161221,1
WBA20170105,3
WBA20170106,1
WBA20170109,1
WBA20170112,2
WBA20170113,2
WBAI20131022,1
WBAI20140910,1
WBAI20150225,1
WBAI20150427,1
WBAI20150519,2
WBAI20150609,1
WBAI20160807,1
WBAI20160809,1
WBAI20170109,1
WBB20150228,1
WBB20150617,1
WBB20150716,1
WBB20160326,1
WBB20160516,1
WBB20160608,1
WBB20160725,1
WBB20160813,1
WBB20160925,1
WBB20161109,1
WBC20161202,1
WBC20161227,1
WBC20170109,1
WBC20170110,2
WBC20170111,1
WBC20170112,1
WBC20170113,3
WBI.V20120130,1
WBI.V20120530,1
WBI.V20120531,2
WBI.V20120712,1
WBI.V20120724,1
WBI.V20120928,1
WBI.V20140422,1
WBI.V20140722,1
WBI.V20150629,1
WBK20161107,1
WBK20161111,1
WBK20161226,1
WBK20161229,2
WBK20170105,2
WBK20170111,2
WBK20170113,1
WBKC20110714,1
WBKC20111003,1
WBKC20150526,1
WBKC20151224,1
WBKC20161113,1
WBKC20161208,1
WBKC20161222,1
WBKC20161230,1
WBKC20170106,1
WBKC20170112,1
WBMD20161114,1
WBMD20161116,1
WBMD20161216,1
WBMD20161219,1
WBMD20161228,1
WBMD20170102,1
WBMD20170107,1
WBMD20170110,1
WBMD20170112,1
WBMD20170113,1
WBS20161202,1
WBS20161226,1
WBS20170104,1
WBS20170108,1
WBS20170110,1
WBS20170111,2
WBS20170113,3
WCB.V20111107,1
WCB.V20130227,1
WCB.V20140807,1
WCB.V20141029,1
WCB.V20160324,1
WCB.V20160425,1
WCB.V20160427,1
WCB.V20160802,1
WCB.V20161121,1
WCB.V20170112,1
WCBOD20120926,1
WCBOD20130318,2
WCBOD20130401,1
WCBOD20160105,1
WCBOD20160712,1
WCBOD20160715,1
WCBOD20161021,1
WCBOD20170110,1
WCBOD20170113,1
WCC20150204,1
WCC20161129,1
WCE.V20120427,1
WCE.V20120608,1
WCE.V20120920,1
WCE.V20121003,1
WCE.V20130511,1
WCE.V20130615,1
WCE.V20150204,1
WCE.V20150616,1
WCE.V20151120,1
WCE.V20160711,1
WCG20170103,1
WCG20170109,2
WCG20170110,1
WCG20170112,2
WCG20170113,4
WCIC20130725,1
WCIC20160922,2
WCIC20161027,1
WCIC20161216,1
WCIC20161223,1
WCIC20161228,1
WCIC20170111,1
WCIC20170112,1
WCIC20170113,1
WCN20160601,1
WCN20161011,1
WCN20161209,1
WCN20170103,1
WCN20170109,1
WCN20170110,1
WCN20170111,1
WCN20170113,3
WCP.TO20101018,1
WCP.TO20150318,1
WCP.TO20150507,1
WCP.TO20160121,1
WCP.TO20160330,1
WCP.TO20160505,1
WCP.TO20160510,1
WCP.TO20160517,1
WCP.TO20161102,1
WCP.TO20170105,1
WCQ.V20141031,1
WCQ.V20160331,1
WCQ.V20160401,1
WCQ.V20160418,1
WCQ.V20160519,1
WCQ.V20160720,1
WCQ.V20160817,1
WCQ.V20160908,1
WCQ.V20160927,1
WCQ.V20161202,1
WCX.V20150617,2
WCX.V20160105,1
WCX.V20160301,1
WCX.V20160403,1
WCX.V20160705,1
WCX.V20160802,1
WCX.V20161004,1
WCX.V20161204,1
WCX.V20161211,1
WD20161026,1
WD20161213,2
WD20161220,1
WD20161230,1
WD20170106,1
WD20170107,1
WD20170109,1
WD20170111,1
WD20170112,1
WDAY20161228,1
WDAY20170104,1
WDAY20170107,1
WDAY20170109,1
WDAY20170111,2
WDAY20170112,1
WDAY20170113,3
WDC20161220,1
WDC20161229,1
WDC20170105,2
WDC20170106,2
WDC20170107,1
WDC20170109,1
WDC20170113,2
WDFC20161130,1
WDFC20161206,1
WDFC20161214,1
WDFC20161219,1
WDFC20170109,3
WDFC20170112,2
WDFC20170113,1
WDG.V20120228,1
WDG.V20130523,1
WDG.V20140611,1
WDG.V20150122,1
WDG.V20150501,1
WDG.V20151014,1
WDG.V20151202,1
WDG.V20160803,1
WDG.V20161227,1
WDG.V20161228,1
WDN.TO20130911,1
WDN.TO20140331,1
WDN.TO20140610,1
WDN.TO20140721,1
WDN.TO20141218,1
WDN.TO20150624,1
WDN.TO20160204,1
WDN.TO20160408,1
WDN.TO20160711,1
WDN.TO20170105,1
WDO.TO20160223,1
WDO.TO20160407,1
WDO.TO20160527,1
WDO.TO20160609,1
WDO.TO20160825,1
WDO.TO20161012,1
WDO.TO20161220,1
WDO.TO20170103,1
WDO.TO20170109,1
WDO.TO20170112,1
WDR20161221,2
WDR20170105,2
WDR20170110,1
WDR20170111,2
WDR20170113,3
WEA20140827,1
WEA20140911,1
WEA20150207,1
WEA20150923,1
WEA20151130,1
WEA20161122,1
WEA20161126,1
WEA20161216,1
WEA20161217,1
WEA20170113,1
WEB.V20090623,1
WEB.V20130215,1
WEB.V20140604,1
WEB.V20141223,1
WEB.V20141231,1
WEB.V20150721,1
WEB.V20160117,1
WEB.V20160121,1
WEB.V20160309,1
WEB.V20160825,1
WEB20090623,1
WEB20130215,1
WEB20140604,1
WEB20141223,1
WEB20141231,1
WEB20150721,1
WEB20160117,1
WEB20160121,1
WEB20160309,1
WEB20160825,1
WEBK20110213,1
WEBK20110927,1
WEBK20120306,1
WEBK20121031,1
WEBK20140115,1
WEBK20140922,1
WEBK20150204,1
WEBK20150922,1
WEBK20160127,1
WEBK20160921,1
WEC20161228,3
WEC20170106,1
WEC20170110,2
WEC20170111,1
WEC20170112,2
WEC20170113,1
WEF.TO20150410,1
WEF.TO20150612,1
WEF.TO20151120,1
WEF.TO20160218,1
WEF.TO20160829,1
WEF.TO20161012,1
WEF.TO20161021,1
WEF.TO20161103,1
WEF.TO20161209,1
WEF.TO20170112,1
WEN20161221,1
WEN20161228,2
WEN20161230,1
WEN20170103,1
WEN20170106,1
WEN20170111,1
WEN20170112,2
WEN20170113,1
WEQ.TO20140207,1
WEQ.TO20140526,1
WEQ.TO20160302,1
WEQ.TO20160309,1
WEQ.TO20160513,1
WEQ.TO20160630,1
WEQ.TO20160729,1
WEQ.TO20160805,1
WEQ.TO20160811,1
WEQ.TO20161223,1
WER.V20160121,1
WER.V20160315,1
WER.V20160405,1
WER.V20160420,1
WER.V20160505,1
WER.V20161020,1
WER.V20161101,1
WER.V20161129,1
WER.V20161212,1
WER.V20161215,1
WERN20160510,1
WERN20160620,1
WERN20161212,1
WERN20161214,1
WERN20161227,1
WERN20170111,1
WERN20170113,4
WES20161006,1
WES20161025,1
WES20161216,1
WES20161229,1
WES20170101,1
WES20170103,1
WES20170106,1
WES20170111,1
WES20170112,1
WES20170113,1
WETF20161230,1
WETF20170103,1
WETF20170110,1
WETF20170111,2
WETF20170112,2
WETF20170113,3
WEW.TO20141002,1
WEW.TO20150731,1
WEW.TO20150804,1
WEW.TO20151001,1
WEW.TO20151120,1
WEW.TO20151210,1
WEW.TO20160424,1
WEW.TO20160425,1
WEW.TO20161214,1
WEW.TO20170107,1
WEY.V20120125,1
WEY.V20170113,1
WEYS20110302,1
WEYS20161220,1
WEYS20170103,1
WEYS20170106,1
WEYS20170110,1
WEYS20170111,1
WEYS20170112,1
WEYS20170113,3
WF20130709,1
WF20140912,1
WF20141130,1
WF20150529,1
WF20160905,1
WFBI20150731,1
WFBI20160208,1
WFBI20161122,1
WFBI20161208,1
WFBI20161213,1
WFBI20161216,1
WFBI20161220,1
WFBI20161227,1
WFBI20170111,1
WFBI20170113,1
WFC.TO20090820,1
WFC.TO20140611,1
WFC.TO20141111,1
WFC.TO20160122,1
WFC.TO20160426,1
WFC.TO20160614,1
WFC.TO20160912,1
WFC.TO20160914,1
WFC.TO20161213,2
WFC20090820,1
WFC20121015,1
WFC20140611,1
WFC20141111,1
WFC20160122,1
WFC20160426,1
WFC20160614,1
WFC20160914,1
WFC20161213,2
WFD20160404,2
WFD20160919,1
WFD20161021,1
WFD20161110,1
WFD20161222,1
WFD20161223,1
WFD20161228,1
WFD20161230,1
WFD20170109,1
WFG.V20150114,1
WFG.V20150703,1
WFG.V20160913,1
WFG.V20161109,3
WFG.V20161210,3
WFG.V20170108,1
WFM20161228,1
WFM20170109,1
WFM20170110,2
WFM20170111,1
WFM20170112,2
WFM20170113,3
WFS.TO20160108,1
WFS.TO20160129,1
WFS.TO20160216,1
WFS.TO20160321,1
WFS.TO20160725,1
WFS.TO20160920,1
WFS.TO20160921,1
WFS.TO20161020,1
WFS.TO20161205,1
WFS.TO20161206,1
WFT.TO20110128,1
WFT.TO20150424,1
WFT.TO20150707,1
WFT.TO20150723,1
WFT.TO20151014,1
WFT.TO20160215,1
WFT.TO20161026,1
WFT.TO20170104,1
WFT.TO20170109,1
WFT.TO20170110,1
WFT20110128,1
WFT20150424,1
WFT20150707,1
WFT20150723,1
WFT20151014,1
WFT20160215,1
WFT20161026,1
WFT20170104,1
WFT20170109,1
WFT20170110,1
WGA20160413,1
WGA20160502,1
WGA20160922,1
WGA20161027,1
WGA20161114,1
WGA20161201,1
WGA20161202,1
WGA20161205,1
WGA20161206,1
WGA20170112,1
WGBS20110608,1
WGBS20150511,1
WGBS20160513,1
WGBS20160516,1
WGBS20160606,1
WGBS20161128,2
WGBS20161215,1
WGBS20170101,1
WGBS20170113,1
WGF.V20130802,1
WGF.V20151207,1
WGI.V20120823,1
WGI.V20150120,2
WGI.V20150402,1
WGI.V20160826,1
WGI.V20160922,1
WGI.V20170109,3
WGI.V20170111,1
WGL20161221,1
WGL20161231,1
WGL20170105,1
WGL20170111,1
WGL20170112,1
WGL20170113,5
WGO20161031,1
WGO20161205,1
WGO20161212,1
WGO20161213,1
WGO20161216,1
WGO20161220,1
WGO20161222,1
WGO20161226,1
WGO20170106,1
WGO20170112,1
WGP20160613,1
WGP20161010,1
WGP20161216,1
WGP20170102,1
WGP20170109,1
WGP20170111,2
WGP20170112,2
WGP20170113,1
WHF20151020,1
WHF20161213,1
WHF20161215,1
WHF20161222,1
WHF20161231,1
WHF20170107,1
WHF20170108,1
WHF20170109,1
WHF20170111,1
WHF20170112,1
WHG20161212,1
WHG20161216,1
WHG20161228,1
WHG20161230,2
WHG20170110,1
WHG20170111,2
WHG20170113,2
WHLM20140910,1
WHLM20141215,1
WHLM20150515,1
WHLM20150528,1
WHLM20150917,1
WHLM20151116,1
WHLM20160329,1
WHLM20160425,1
WHLM20161116,1
WHLM20170110,1
WHLR20151001,1
WHLR20160629,1
WHLR20160812,1
WHLR20161128,1
WHLR20161208,1
WHLR20161213,1
WHLR20161227,1
WHLR20170111,1
WHLR20170112,1
WHLR20170113,1
WHLRP20160629,1
WHLRP20160812,1
WHLRP20161128,1
WHLRP20161208,1
WHLRP20161213,1
WHLRP20161227,1
WHLRP20170111,1
WHLRP20170112,1
WHLRP20170113,2
WHN.V20140318,1
WHN.V20140626,1
WHN.V20150317,1
WHN.V20150511,1
WHN.V20151021,1
WHN.V20160315,1
WHN.V20160606,1
WHN.V20161128,1
WHN.V20161129,1
WHN.V20170113,1
WHR20170103,1
WHR20170105,1
WHR20170106,2
WHR20170107,1
WHR20170109,1
WHR20170110,1
WHR20170112,1
WHR20170113,2
WHX20120814,1
WHX20130314,1
WHX20141211,1
WHX20141229,1
WHX20150421,1
WHX20150515,1
WHX20150827,1
WHX20160106,1
WHX20160205,1
WHX20160216,1
WHZ20120814,1
WHZ20130314,1
WHZ20141211,1
WHZ20150421,1
WHZ20150515,1
WHZ20150714,1
WHZ20160106,1
WHZ20160205,1
WHZ20160216,1
WHZ20161104,1
WIA20161122,1
WIA20161124,1
WIA20161209,1
WIA20161210,1
WIA20161214,1
WIA20161216,1
WIA20161221,1
WIA20170104,1
WIA20170106,1
WIA20170109,1
WIBC20131231,1
WIBC20151207,1
WIBC20160714,1
WIBC20160729,1
WIBC20161212,1
WIBC20161220,1
WIBC20170108,1
WIBC20170109,1
WIBC20170111,1
WIBC20170113,1
WIF.V20140424,1
WIF.V20140521,1
WIF.V20151120,1
WIF.V20160105,2
WIF.V20160201,1
WIF.V20160217,1
WIF.V20161121,1
WIF.V20161207,1
WIF.V20170110,1
WIFI20110208,1
WIFI20110429,1
WIFI20161225,1
WIFI20161230,1
WIFI20170102,1
WIFI20170107,1
WIFI20170110,1
WIFI20170112,2
WIFI20170113,1
WIL.V20140310,1
WIL.V20150910,1
WIL.V20151014,1
WIL.V20160115,1
WIL.V20160318,1
WIL.V20160516,1
WIL.V20160908,1
WIL.V20161019,1
WIL.V20161202,1
WIL.V20161215,1
WIL20140310,1
WIL20150910,1
WIL20151014,1
WIL20160115,1
WIL20160318,1
WIL20160516,1
WIL20160908,1
WIL20161019,1
WIL20161202,1
WIL20161215,1
WILC20150910,1
WILC20160823,1
WILC20161122,3
WILC20161228,1
WILC20170103,1
WILC20170112,2
WILC20170113,1
WILN20140519,1
WILN20141002,1
WILN20150617,1
WILN20151104,1
WILN20151203,1
WILN20160108,1
WILN20160113,1
WILN20160223,1
WILN20160921,1
WILN20160929,1
WIN20131103,1
WIN20140519,1
WIN20140618,1
WIN20141002,1
WIN20150617,1
WIN20151104,1
WIN20160223,1
WIN20161222,1
WIN20170103,1
WIN20170113,1
WINA20160224,1
WINA20161216,1
WINA20161219,1
WINA20161220,1
WINA20161222,1
WINA20161228,1
WINA20161230,1
WINA20170109,1
WINA20170110,1
WINA20170113,1
WING20160520,1
WING20161102,1
WING20170104,1
WING20170105,1
WING20170108,1
WING20170110,1
WING20170111,1
WING20170112,1
WING20170113,2
WINS20110214,1
WINS20160104,1
WINS20161116,1
WINS20161213,1
WINS20161215,1
WINS20161216,1
WINS20170106,1
WINS20170111,1
WINS20170112,1
WINS20170113,1
WIRE20161213,1
WIRE20161216,1
WIRE20161221,1
WIRE20161229,1
WIRE20170103,1
WIRE20170105,1
WIRE20170107,1
WIRE20170109,1
WIRE20170110,1
WIRE20170111,1
WIT20020930,1
WIT20090606,1
WIT20110921,1
WIT20151005,1
WIT20160422,1
WIT20160720,1
WIT20161205,1
WIT20161207,1
WIT20161212,1
WIT20170108,1
WIW20150402,1
WIW20160913,1
WIW20161123,1
WIW20161130,1
WIW20161207,1
WIW20161209,2
WIW20170104,1
WIW20170106,1
WIX20161005,1
WIX20161025,1
WIX20161101,1
WIX20161124,1
WIX20170109,1
WIX20170110,2
WIX20170112,2
WIX20170113,1
WJA.TO20160104,1
WJA.TO20160209,1
WJA.TO20160503,1
WJA.TO20160711,1
WJA.TO20160920,1
WJA.TO20161003,1
WJA.TO20161025,1
WJA.TO20170110,1
WJA.TO20170112,1
WJA.TO20170113,1
WJX.TO20130904,1
WJX.TO20140331,1
WJX.TO20141217,1
WJX.TO20150309,1
WJX.TO20150817,1
WJX.TO20161213,1
WJX.TO20161214,1
WJX.TO20161222,1
WJX.TO20170101,1
WJX.TO20170113,1
WK20141205,1
WK20160907,1
WK20160915,1
WK20161007,1
WK20161019,1
WK20161214,1
WK20170105,1
WK20170110,1
WK20170112,2
WKG.V20140605,1
WKG.V20160628,1
WKG.V20160706,1
WKG.V20160824,1
WKG.V20161025,1
WKG.V20161207,1
WKG.V20161228,2
WKG.V20161230,1
WKG.V20170105,1
WKHS20150420,1
WKHS20150829,1
WKHS20160105,1
WKHS20161031,1
WKHS20170102,1
WKHS20170110,1
WKHS20170111,1
WKHS20170112,3
WLB20160229,2
WLB20161212,1
WLB20161228,1
WLB20170102,1
WLB20170111,1
WLB20170112,2
WLB20170113,2
WLBPZ20160229,2
WLBPZ20161105,1
WLBPZ20161228,1
WLBPZ20170102,1
WLBPZ20170111,1
WLBPZ20170112,2
WLBPZ20170113,2
WLDN20160229,1
WLDN20160808,1
WLDN20161123,1
WLDN20161222,1
WLDN20161231,1
WLDN20170107,1
WLDN20170110,1
WLDN20170112,1
WLDN20170113,2
WLFC20150303,1
WLFC20151222,1
WLFC20160523,1
WLFC20161110,1
WLFC20161216,1
WLFC20161223,1
WLFC20161228,1
WLFC20170103,1
WLFC20170104,1
WLFC20170111,1
WLH20140623,1
WLH20141106,1
WLH20150205,1
WLH20150403,1
WLH20151110,1
WLH20160414,1
WLH20160817,1
WLH20161104,1
WLH20170112,1
WLH20170113,1
WLK20160307,1
WLK20160610,1
WLK20160728,1
WLK20160831,1
WLK20161227,1
WLK20170104,1
WLK20170111,1
WLK20170113,3
WLKP20140730,1
WLKP20150429,1
WLKP20150505,1
WLKP20160505,1
WLKP20161108,1
WLKP20161229,1
WLKP20170103,1
WLKP20170111,2
WLKP20170113,1
WLL20161222,1
WLL20170106,1
WLL20170107,1
WLL20170112,1
WLL20170113,6
WLRH20140513,1
WLRH20150623,1
WLRH20160321,1
WLRH20160518,1
WLRH20160524,1
WLRH20160526,1
WLRH20160608,1
WLRH20160609,1
WLRH20160630,1
WLRH20161214,1
WLRHU20130613,1
WLRHU20160321,2
WLRHU20160513,1
WLRHU20160609,1
WLRHU20161003,1
WLRHU20161017,1
WLRHU20161201,1
WLRHU20161207,1
WLRHU20170112,1
WLT.TO20150715,1
WLT.TO20151207,1
WLT.TO20160201,1
WLT.TO20160331,1
WLT.TO20160401,1
WLT.TO20160531,1
WLT.TO20160912,1
WLT.TO20161024,1
WLT.TO20161111,1
WLT.TO20161211,1
WLT20150715,1
WLT20151207,1
WLT20160201,1
WLT20160331,1
WLT20160401,1
WLT20160531,1
WLT20160912,1
WLT20161024,1
WLT20161111,1
WLT20161211,1
WLTW20160105,1
WLTW20160930,1
WLTW20161031,1
WLTW20161212,1
WLTW20161214,1
WLTW20161220,1
WLTW20161221,3
WLTW20170112,1
WLV.V20120306,1
WLV.V20150126,1
WLV.V20150203,1
WLV.V20150728,1
WLV.V20151030,1
WLV.V20160126,1
WLV.V20160601,1
WLV.V20160707,1
WLV.V20160926,1
WLV.V20161129,1
WM.TO20121030,1
WM.TO20140323,1
WM.TO20150917,1
WM.TO20160106,1
WM.TO20160405,1
WM.TO20160526,1
WM.TO20160830,1
WM.TO20161020,1
WM.TO20161128,1
WM.TO20170113,1
WM20121030,1
WM20140323,1
WM20150917,1
WM20160106,1
WM20160405,1
WM20160526,1
WM20160830,1
WM20161020,1
WM20161128,1
WM20170113,1
WMAR20150204,1
WMAR20161208,1
WMAR20161215,1
WMAR20161219,1
WMAR20161222,1
WMAR20170109,1
WMAR20170110,1
WMAR20170111,1
WMAR20170112,1
WMAR20170113,1
WMB20161221,1
WMB20161223,1
WMB20170110,3
WMB20170113,5
WMC20160229,1
WMC20161228,1
WMC20170104,1
WMC20170107,1
WMC20170108,1
WMC20170110,1
WMC20170112,2
WMC20170113,2
WMGI20151001,1
WMGI20160513,1
WMGI20160711,1
WMGI20161226,1
WMGI20161228,1
WMGI20170102,1
WMGI20170105,1
WMGI20170106,1
WMGI20170112,1
WMGI20170113,1
WMIH20120425,1
WMIH20160613,1
WMIH20161219,1
WMIH20161220,1
WMIH20161221,1
WMIH20161223,1
WMIH20161228,1
WMIH20170102,1
WMIH20170111,1
WMIH20170113,1
WMK20151020,1
WMK20151110,1
WMK20160714,1
WMK20160913,1
WMK20161014,1
WMK20161229,2
WMK20170104,1
WMK20170112,1
WMK20170113,1
WML.V20150525,1
WML.V20160418,1
WML.V20160705,1
WML.V20160729,1
WML.V20160804,1
WML.V20160902,1
WML.V20160909,1
WML.V20160915,1
WML.V20161219,1
WML.V20161221,1
WMLP20110211,1
WMLP20141016,1
WMLP20150102,2
WMLP20160728,1
WMLP20161122,1
WMLP20161217,1
WMLP20161219,1
WMLP20170109,1
WMLP20170112,1
WMR.V20160318,1
WMR.V20160524,1
WMR.V20160617,1
