Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
MIF-UN.TO,MARQUEST CDN EQUITY INCOME FUND,TOR,None,15.04,0.00,0.00,None,8.46M,1528,8.49,6.80,6.92
TREX,Trex Company Inc. Common Stock,NYQ,1.45,35.77,9.30,4.15,None,1.64B,309216,57.72,25.14,51.72
ZINC,Horsehead Holding Corp.,NMS,-0.67,None,13.30,8.52,None,703.70M,510053,21.02,11.88,12.42
STAR,iStar Financial Inc. Common Sto,NYQ,-0.35,None,13.50,13.67,0.00,1.21B,658541,15.27,12.30,14.15
TGP,Teekay LNG Partners L.P.,NYQ,2.57,13.06,6.40,18.94,2.80,2.63B,235803,47.49,32.81,33.52
FRD,Friedman Industries Inc. Common,ASE,0.18,37.83,3.10,9.37,0.04,46.30M,10508,8.80,6.05,6.81
CATY,Cathay General Bancorp,NMS,1.78,18.37,7.50,20.45,0.56,2.61B,440564,33.26,22.90,32.70
MDW,Midway Gold Corporation Ordinar,ASE,-0.160,None,0.400,0.346,None,14.06M,2028200,1.170,0.040,0.078
MKL,Markel Corporation Common Stock,NYQ,29.51,26.70,5.60,564.29,None,10.99B,43316,797.56,623.90,787.96
ECO.TO,ECOSYNTHETIX INC,TOR,-0.27,None,0.00,1.44,None,70.57M,13968,2.30,1.15,1.30
GLG.TO,GLG LIFE TECH CORPORATION,TOR,-0.92,None,0.00,-1.25,None,12.50M,8872,0.69,0.20,0.33
IEP,Icahn Enterprises L.P.,NMS,-1.50,None,2.90,45.11,6.00,11.09B,72067,113.86,87.58,88.83
WN.TO,WESTON GEORGE,TOR,1.01,98.05,0.00,51.81,None,12.79B,85283,107.01,77.75,100.01
JNX.V,Junex Inc.,VAN,-0.16,None,0.00,0.65,None,58.04M,89983,2.02,0.23,0.90
KLH.V,STELLAR BIOTECHNOLOGIES INC,VAN,-0.11,None,0.00,0.11,None,71.59M,63411,2.55,0.65,0.90
DEO,Diageo plc Common Stock,NYQ,4.78,24.67,0.60,17.70,2.55,73.86B,633317,130.85,107.19,117.90
TRI.TO,THOMSON REUTERS CORPORATION,TOR,2.40,15.88,0.00,17.08,None,37.90B,689588,53.00,38.29,48.32
PED,Pedevco Corp. Common Stock,ASE,-0.68,None,0.60,0.72,None,18.92M,66075,2.44,0.31,0.50
PGF.TO,PENGROWTH ENERGY CORPORATION,TOR,-1.18,None,0.00,5.09,None,1.78B,1167150,7.78,2.77,3.30
CAAS,China Automotive Systems Inc.,NCM,1.16,7.26,1.10,9.23,0.00,271.74M,48714,10.86,6.04,8.46
FST,Forest Oil Corp.,NYQ,-1,None,0,0,None,None,70775,58,3,None
DCIN,Digital Cinema Destinations Cor,NCM,-0.54,None,0.00,0.00,None,None,None,6.16,4.85,5.99
YONG,Yongye International Inc.,NMS,3.33,None,0.00,0.00,None,None,None,7.10,6.84,7.05
BPT,BP Prudhoe Bay Royalty Trust Co,NYQ,10.76,6.10,3.10,0.02,4.00,1.40B,226761,102.97,52.78,65.60
MXN,First American Minnesota Munici,ASE,2.05,None,0.00,0.00,0.75,None,2133,15.50,12.56,14.54
USMO,USA Mobility Inc.,NMS,1.15,None,0.00,0.00,0.50,None,154463,19.50,12.58,15.74
BAH,Booz Allen Hamilton Holding Cor,NYQ,1.52,16.88,2.70,1.27,0.52,3.79B,827150,31.30,20.65,25.72
VICL,Vical Incorporated,NMS,-0.19,None,2.90,0.54,None,134.35M,564953,1.52,0.85,1.47
RYAM,Rayonier Advanced Materials Inc,NYQ,0.27,64.25,10.50,-1.23,0.28,732.08M,413570,44.18,14.43,17.09
LNCO,Linn Co LLC,NMS,-9.59,None,6.20,9.54,1.25,1.35B,1548300,31.57,8.58,10.52
GLDD,Great Lakes Dredge & Dock Corpo,NMS,0.11,52.74,6.50,4.12,0.00,359.99M,268955,8.73,5.33,5.96
GEN,Genesis Healthcare Inc. Common,NYQ,-2.10,None,4.10,-0.77,None,912.10M,140036,9.32,5.75,5.94
ISNS,Image Sensing Systems Inc.,NCM,-1.43,None,1.60,1.41,None,16.92M,184744,9.94,1.89,3.38
LINC,Lincoln Educational Services Co,NMS,-2.27,None,1.50,3.21,0.08,64.76M,71308,4.60,1.84,2.69
TPX,Tempur Sealy International Inc,NYQ,1.69,37.64,3.80,3.19,0.00,3.88B,696695,64.52,48.12,63.61
ANF,Abercrombie & Fitch Company Com,NYQ,0.17,131.63,8.90,18.80,0.80,1.57B,2652140,45.50,19.34,22.64
ACAT,Arctic Cat Inc.,NMS,0.38,88.92,5.60,13.93,0.50,437.65M,148308,40.59,26.00,33.79
CHKR,Chesapeake Granite Wash Trust C,NYQ,1.64,4.75,2.60,4.11,1.56,363.72M,217491,11.78,4.80,7.78
KZD.V,KAIZEN DISCOVERY INC,VAN,-0.06,None,0.00,0.11,None,12.49M,29025,0.64,0.22,0.23
FIVE,Five Below Inc.,NMS,0.90,43.27,15.20,3.34,None,2.12B,1295700,47.89,28.51,38.90
PKT,Procera Networks Inc.,NMS,-1.08,None,0.50,6.20,None,232.75M,478084,11.84,5.60,11.50
RUDR,VelocityShares Russia Select DR,NGM,None,None,0.00,0.00,None,None,None,52.39,48.33,49.00
SPDC,Speed Commerce Inc.,NGM,-0.6830,None,2.3000,0.4770,None,19.57M,1341480,3.8100,0.1900,0.2964
SMLR,Semler Scientific Inc.,NCM,-1.07,None,0.50,0.54,None,15.80M,18672,6.90,1.81,3.27
BAGL,Einstein Noah Restaurant Group,NGM,0.71,None,0.00,0.00,0.52,None,None,20.65,12.98,20.23
NUAN,Nuance Communications Inc.,NMS,-0.376,None,4.900,7.563,None,5.77B,2171610,19.610,13.200,18.175
APRI,Apricus Biosciences Inc,NCM,-0.59,None,20.10,0.03,None,82.17M,143138,2.75,0.92,1.63
HIL,Hill International Inc. Common,NYQ,-0.22,None,2.50,2.93,None,274.03M,208027,6.74,2.83,5.44
SUMR,Summer Infant Inc.,NCM,-0.04,None,0.40,1.50,None,40.05M,54502,4.77,1.74,2.20
GOGO,Gogo Inc.,NMS,-1.04,None,17.70,1.63,None,1.88B,933639,23.10,13.26,21.96
EE.TO,EXALL ENERGY CORPORATION,TOR,-0.94,None,0.00,0.00,None,None,2183,0.16,0.03,0.05
COVS,Covisint Corporation,NMS,-1.01,None,9.00,2.08,None,112.01M,313234,5.99,1.79,2.87
EXAC,Exactech Inc.,NMS,1.17,18.12,5.50,15.31,None,296.52M,43706,26.52,19.87,21.20
CRDC,Cardica Inc.,NGM,-0.25,None,1.90,0.09,None,36.47M,249334,1.32,0.36,0.41
FIVN,Five9 Inc.,NGM,-0.79,None,4.00,0.71,None,279.09M,296117,8.10,3.64,5.60
QSR,Restaurant Brands International,NYQ,-3.00,None,18.80,3.27,0.40,17.97B,953531,45.71,34.86,38.45
KERX,Keryx Biopharmaceuticals Inc.,NCM,-1.34,None,13.50,1.63,None,1.05B,1681800,18.48,8.84,10.09
NES.V,NEWSTRIKE CAPITAL INC,VAN,-0.05,None,19.20,0.46,None,81.75M,75029,1.22,0.57,0.70
BGS,B&G Foods Inc. B&G Foods Inc.,NYQ,0.79,37.77,5.60,6.31,1.36,1.60B,385556,34.13,27.03,29.84
TKM.TO,TEKMIRA PHARMACEUTICALS CORPORA,TOR,-1.80,None,0.00,0.00,None,None,49080,33.76,9.55,22.97
SDRL,Seadrill Limited Ordinary Share,NYQ,2.76,4.38,2.60,20.43,4.00,5.96B,12811700,40.44,8.58,12.10
MCHX,Marchex Inc.,NMS,-0.38,None,5.10,3.95,0.08,199.26M,178334,12.42,3.15,4.86
STC.V,Sangoma Technologies Corporatio,VAN,0.02,15.00,0.00,0.55,None,8.65M,11915,0.35,0.28,0.30
TRX.V,TRIBUTE PHARMACEUTICALS CANADA,VAN,-0.09,None,0.00,0.29,None,166.03M,1015030,1.62,0.45,1.46
LF,Leapfrog Enterprises Inc Common,NYQ,-3.91,None,6.40,4.01,None,145.33M,858822,7.85,1.98,2.07
AGRO,Adecoagro S.A. Common Shares,NYQ,0.10,93.05,2.00,5.45,None,1.18B,274214,11.42,7.61,9.77
NRI.TO,NUVO RESEARCH INC,TOR,3.82,1.40,0.00,5.12,None,62.82M,39088,10.36,2.57,5.77
THI.TO,TIM HORTONS INC.,TOR,3.01,None,0.00,0.00,None,None,753521,100.23,56.12,99.00
AFFX,Affymetrix Inc.,NMS,0.15,79.59,8.80,3.90,None,910.86M,905150,13.11,7.00,11.78
MNTG,MTR Gaming Group Inc.,NMS,-0.64,None,0.00,0.00,None,None,None,5.40,4.10,4.43
ERF.TO,ENERPLUS CORPORATION,TOR,-0.17,None,6.50,10.02,None,2.49B,919873,27.05,9.02,12.06
NOA,North American Energy Partners,NYQ,-0.04,None,0.30,4.46,0.06,85.34M,47445,8.44,2.51,2.58
SABR,Sabre Corporation,NMS,1.04,23.87,3.40,1.05,0.36,6.72B,1530540,26.83,14.86,24.75
UTL,UNITIL Corporation Common Stock,NYQ,1.85,17.90,5.60,20.27,1.40,463.11M,40639,39.00,31.02,33.16
CALD,Callidus Software Inc.,NGM,-0.27,None,4.80,2.22,None,834.08M,375128,17.31,10.41,15.09
SNSS,Sunesis Pharmaceuticals Inc.,NCM,-0.66,None,7.60,0.23,None,185.32M,974402,8.46,1.00,2.54
VTG,Vantage Drilling Company,ASE,0.1190,3.0513,8.7000,1.8620,None,112.90M,1876990,2.0200,0.2900,0.3631
ITCI,Intra-Cellular Therapies Inc.,NMS,-1.63,None,9.60,6.36,None,990.62M,250562,30.72,12.67,28.33
EVR,Evercore Partners Inc Class A C,NYQ,1.92,28.54,4.20,13.36,1.12,2.00B,395691,58.50,44.67,54.82
CPST,Capstone Turbine Corporation,NGM,-0.0640,None,21.7000,0.1470,None,194.02M,1926310,1.5900,0.4100,0.5874
CYH,Community Health Systems Inc.,NYQ,2.45,22.23,3.40,35.44,0.00,6.27B,1074630,57.72,42.05,54.49
MRIN,Marin Software Incorporated Com,NYQ,-0.99,None,7.90,2.87,None,260.13M,196672,12.65,5.36,7.19
BBBY,Bed Bath & Beyond Inc.,NMS,5.07,13.77,6.10,16.08,None,11.91B,2145170,79.64,54.96,69.79
PSMI,Peregrine Semiconductor Corp.,NMS,-0.79,None,0.00,0.00,None,None,None,12.89,5.00,12.45
MDGN,Medgenics Inc. Common Stock,ASE,-1.10,None,8.80,0.96,None,193.85M,85786,9.63,3.68,7.80
HNR,Harvest Natural Resources Inc,NYQ,-4.52,None,2.70,2.68,None,76.09M,962119,5.35,0.37,1.78
FMCKJ,FREDDIE MAC PFD Z,OBB,-0.64,None,0.00,-25.23,None,12.92B,624044,12.15,2.75,4.01
BNS-PK.TO,BNS PREFERRED SER. 13,TOR,4.07,None,0.00,0.00,None,None,None,25.75,24.97,25.01
QURE,uniQure N.V.,NMS,-2.44,None,1.20,2.69,None,557.45M,358358,35.50,9.00,30.25
ZAGG,ZAGG Inc,NMS,0.42,22.83,5.10,4.40,None,283.14M,390611,10.29,4.61,9.59
NWPX,Northwest Pipe Company,NMS,-0.83,None,10.70,25.49,None,199.11M,49116,41.43,19.97,20.84
IAG-PE.TO,INDUSTRIAL ALLIANCE PREF SER E,TOR,2.99,None,0.00,0.00,None,None,None,26.44,25.65,25.99
RPAI,Retail Properties of America I,NYQ,0.14,103.71,2.00,9.14,0.66,3.43B,1245910,18.24,13.48,14.52
IMDZ,Immune Design Corp.,NGM,0.89,25.52,4.80,11.98,None,1.14B,149100,40.13,11.51,22.74
RLGT,Radiant Logistics Inc. Common,ASE,0.10,71.70,1.70,1.27,None,250.73M,178388,7.98,2.93,7.17
SONS,Sonus Networks Inc.,NMS,-0.66,None,3.00,4.47,None,379.73M,1589160,21.25,7.50,7.68
DLNG,Dynagas LNG Partners LP Common,NYQ,-0.98,None,0.60,8.38,1.69,656.15M,81141,25.50,13.66,18.47
SNC.TO,SNC-LAVALIN SV,TOR,8.80,5.19,0.00,23.45,None,6.97B,444983,59.63,36.24,45.79
HLT,Hilton Worldwide Holdings Inc.,NYQ,0.71,40.56,1.50,4.72,None,28.44B,6719030,31.60,20.72,28.80
CYAN,Cyanotech Corporation,NCM,-0.06,None,2.20,3.90,None,51.41M,8980,9.93,4.27,9.26
SLM,SLM Corporation,NMS,0.41,24.98,6.70,3.06,0.00,4.35B,3415250,10.76,8.19,10.24
CUBIL,Customers Bancorp Inc,NMS,1.40,18.92,0.00,15.93,None,708.48M,5425,26.90,25.45,26.50
ATO,Atmos Energy Corporation Common,NYQ,2.99,17.35,1.50,31.09,1.56,5.25B,508677,59.35,46.64,51.95
MWW,Monster Worldwide Inc. Common,NYQ,-3.24,None,18.90,4.65,None,568.76M,1152490,7.03,3.41,6.25
VRS,Verso Corporation Common Stock,NYQ,-6.41,None,3.20,-9.93,0.00,80.22M,213259,3.82,0.73,0.98
EOPN,E2open Inc.,NGM,-1.12,None,0.00,0.00,None,None,724262,21.90,5.21,8.59
SFM,Sprouts Farmers Market Inc.,NMS,0.721,38.245,5.300,4.839,None,4.23B,1835280,38.450,26.980,27.575
NOR,Noranda Aluminum Holding Corpor,NYQ,-0.18,None,1.00,0.94,0.04,79.60M,1178920,5.64,1.13,1.15
LB,L Brands Inc.,NYQ,3.81,22.24,3.10,-2.08,2.00,24.73B,1424970,95.78,56.70,84.69
RLGY,Realogy Holdings Corp. Common S,NYQ,1.07,43.37,3.60,14.71,None,6.78B,1147340,49.69,32.91,46.28
GPI,Group 1 Automotive Inc. Common,NYQ,3.85,23.27,6.90,41.13,0.80,2.09B,246170,93.23,65.49,89.52
CAR,Avis Budget Group Inc.,NMS,2.12,23.83,4.80,4.91,0.00,5.35B,1799400,69.76,45.94,50.53
TLP,Transmontaigne Partners L.P. Tr,NYQ,1.62,24.95,5.30,20.53,2.66,650.12M,44467,45.64,30.36,40.32
DOX.V,DOREX MINERALS INC.,VAN,-0.00,None,0.00,-0.02,None,531020.00,9160,0.19,0.02,0.02
BRC,Brady Corporation Common Stock,NYQ,-1.33,None,12.10,12.74,0.80,1.29B,183578,30.86,20.98,25.21
AGIO,Agios Pharmaceuticals Inc.,NMS,-1.32,None,6.40,11.45,None,4.57B,609125,138.85,33.01,122.59
SKT,Tanger Factory Outlet Centers,NYQ,0.98,33.83,4.00,5.29,1.14,3.13B,698002,40.80,32.39,33.12
GRMN,Garmin Ltd.,NMS,1.62,28.43,10.40,18.16,2.04,8.82B,1309610,62.05,44.57,46.03
CBAK,China BAK Battery Inc.,NGM,5.60,0.65,1.60,1.12,None,45.81M,102564,5.00,1.72,3.63
CLUB,Town Sports International Holdi,NGM,-3.22,None,4.50,-5.44,0.00,66.96M,124838,7.69,2.61,2.78
EQM,EQT Midstream Partners LP Comm,NYQ,3.66,22.50,3.50,13.98,2.44,5.82B,426305,102.51,72.56,82.25
AVL.TO,AVALON RARE METALS INC.,TOR,-0.0310,None,11.4000,0.8120,None,39.39M,260202,0.5500,0.2000,0.2775
GCAP,GAIN Capital Holdings Inc. Com,NYQ,0.80,12.77,6.80,6.23,0.20,499.90M,220712,10.34,5.89,10.19
NKTR,Nektar Therapeutics,NMS,0.20,58.03,8.70,0.59,None,1.51B,1722970,17.53,9.51,11.49
GMP-PB.TO,GMP CAPITAL INC SERIES B PREFER,TOR,None,None,0.00,0.00,None,67.39M,7518,21.00,11.91,14.65
HTL.V,HAMILTON THORNE LTD,VAN,0.02,15.20,0.00,-0.03,None,22.65M,28354,0.51,0.05,0.38
KTN.V,KOOTENAY SILVER INC,VAN,-0.08,None,0.00,0.50,None,29.92M,120195,0.56,0.25,0.40
MHR-PD,Magnum Hunter Resources Corpora,ASE,None,None,0.00,0.00,None,None,None,28.69,26.74,27.87
DSF.V,DUSOLO FERTILIZERS INC,VAN,-0.039,None,0.000,0.047,None,23.89M,38535,0.360,0.170,0.185
ULTR,Ultrapetrol (Bahamas) Limited,NMS,-0.38,None,11.40,2.49,None,168.87M,50106,3.59,1.00,1.20
SMAC,Sino Mercury Acquisition Corp.,NCM,-0.14,None,0.00,4.34,None,22.01M,61,10.25,9.80,9.87
SUM.TO,SOLIUM CAPITAL INC.,TOR,0.19,43.05,0.00,2.27,None,392.90M,54026,8.89,6.13,8.18
SHLDW,Sears Holdings Corporation,NMS,None,None,0.0000,0.0000,None,None,None,19.3900,18.2000,18.4184
LEVYW,** SEE<TACOW>,NCM,None,None,0.0000,0.0000,None,None,None,None,None,5.6399
CYHHZ,Community Health Systems Inc.,NGM,None,None,0.0000,0.0000,None,None,None,0.0225,0.0180,0.0223
ANK.V,ANGKOR GOLD CORP,VAN,0.01,85.71,0.00,0.16,None,52.51M,28522,0.64,0.29,0.60
CYT.TO,CATALYST PAPER CORPORATION,TOR,-3.20,None,1.00,-4.91,None,55.93M,763,7.50,1.90,3.85
PAR-UN.TO,PARTNERS REIT UNITS,TOR,None,None,0.00,0.00,None,98.22M,27071,5.27,3.36,3.71
AML.V,ARGUS METALS CORP.,VAN,-0.026,None,0.000,-0.051,None,198300.00,26377,0.250,0.025,0.025
TRTLW,Terrapin 3 Acquisition Corporat,NCM,None,None,0.00,0.00,None,None,None,None,None,0.36
SXCP,SunCoke Energy Partners L.P. C,NYQ,1.45,14.17,0.80,15.57,2.29,808.82M,166658,31.99,19.20,20.59
RKR.V,ROKMASTER RESOURCES CORP,VAN,-0.06,None,0.00,-0.03,None,915540.00,69738,0.16,0.01,0.02
SEP,Spectra Energy Partners LP Com,NYQ,2.93,16.53,3.00,35.68,2.41,14.33B,210328,60.07,47.01,48.49
TNP-PB,Tsakos Energy Navigation Ltd Re,NYQ,None,None,0.00,0.00,None,50.80M,None,25.53,25.20,25.40
CUM.TO,COPPER MOUNTAIN MINING CORP,TOR,-0.25,None,0.00,1.46,None,148.49M,405698,3.15,0.97,1.25
CLV.V,CANOE MINING VENTURES CORP,VAN,-0.03,None,0.00,0.07,None,744240.00,16106,0.30,0.02,0.03
SYMX,Synthesis Energy Systems Inc.,NGM,-0.53,None,1.10,0.68,None,129.66M,957812,2.10,0.63,1.52
FU,FAB Universal Corp. Common Stoc,ASE,0.85,None,0.00,0.00,None,None,None,11.48,3.05,3.07
NUS,Nu Skin Enterprises Inc. Commo,NYQ,2.81,18.05,5.30,15.71,1.40,2.97B,921414,77.49,38.12,50.72
LPLA,LPL Financial Holdings Inc.,NMS,1.76,26.82,12.10,10.13,1.00,4.53B,1383450,53.97,38.34,47.10
FXEN,FX Energy Inc.,NMS,-1.46,None,14.00,0.22,None,57.06M,266134,3.88,0.87,1.04
HERO,Hercules Offshore Inc.,NMS,-1.8230,None,9.3000,3.4600,None,114.59M,3890580,5.0500,0.3400,0.7099
HOLI,Hollysys Automation Technologie,NMS,1.68,15.68,1.70,9.43,0.00,1.53B,570778,26.80,16.68,26.35
NES,Nuverra Environmental Solutions,NYQ,-19.31,None,8.90,5.15,None,150.20M,378723,21.29,1.65,5.38
SYN,Synthetic Biologics Inc. Commo,ASE,-0.43,None,4.90,-0.02,None,191.73M,1066620,3.18,1.32,2.62
BOBE,Bob Evans Farms Inc.,NMS,0.99,46.52,8.80,15.78,1.24,1.09B,263833,60.15,42.28,46.10
RUSHA,Rush Enterprises Inc.,NMS,2.07,12.91,14.40,19.49,None,1.08B,200781,38.27,25.55,26.70
WLDN,Willdan Group Inc.,NGM,1.22,11.47,1.20,4.32,None,109.62M,89423,18.92,7.05,14.02
KONE,Kingtone Wirelessinfo Solution,NCM,-0.00,None,0.60,14.50,None,5.90M,23100,9.50,2.02,4.20
CPRX,Catalyst Pharmaceutical Partner,NCM,-0.25,None,7.70,0.81,None,323.12M,870502,5.10,2.13,3.94
JAKK,JAKKS Pacific Inc.,NMS,0.92,9.21,13.40,7.08,0.00,161.81M,541456,8.99,5.70,8.48
DAKP,Dakota Plains Holdings Inc. Co,ASE,-0.04,None,0.00,-0.06,None,68.22M,142972,2.86,0.95,1.26
YY,YY Inc.,NMS,3.00,24.97,3.70,6.92,None,4.03B,1529620,96.39,50.52,74.93
ZAZA,ZaZa Energy Corporation,NCM,-1.18,None,3.40,-4.93,None,14.61M,96558,10.60,1.05,1.10
VEC,Vectrus Inc. Common Stock,NYQ,1.53,16.07,0.40,5.61,None,259.65M,85262,33.76,19.22,24.66
COMM,CommScope Holding Company Inc.,NMS,1.10,28.34,2.80,7.07,None,5.90B,1144550,32.53,19.68,31.17
HEB,Hemispherx BioPharma Inc. Comm,ASE,-0.0860,None,0.6000,0.1190,None,53.37M,1675400,0.4000,0.2100,0.2295
RMTI,Rockwell Medical Inc.,NGM,-0.39,None,21.20,1.35,None,658.02M,513858,13.19,8.10,13.09
EXAM,ExamWorks Group Inc. Common St,NYQ,0.30,132.33,16.40,8.75,None,1.65B,258891,44.33,29.43,39.83
EHTH,eHealth Inc.,NMS,-0.93,None,6.20,4.07,None,218.84M,243777,38.95,8.81,12.22
WBAI,500.com Limited American Deposi,NYQ,0.34,83.81,4.50,5.03,None,1.01B,2008920,42.28,7.31,28.83
HTM,U.S. Geothermal Inc. Common Sto,ASE,0.09,5.89,1.90,0.80,None,56.74M,324041,0.73,0.38,0.53
SGYP,Synergy Pharmaceuticals Inc.,NMS,-1.12,None,8.40,-0.25,None,515.23M,2271960,5.19,2.45,5.15
CKX,CKX Lands Inc. Common Stock,ASE,0.54,28.14,0.20,6.95,0.28,29.62M,6305,17.98,13.80,15.25
MCP,Molycorp Inc Common Stock,NYQ,-2.6920,None,10.0000,2.5220,None,108.44M,8832570,2.9800,0.2800,0.3901
KIPO,Keating Capital Inc.,NCM,0.0340,None,0.0000,0.0000,0.4000,None,19441,8.0500,5.6200,6.0799
OXBT,Oxygen Biotherapeutics Inc.,NCM,-1.47,None,0.00,0.00,None,None,214059,9.75,1.19,4.04
MJC,Citigroup Funding Inc. 3% Min C,PCX,None,None,0.00,0.00,None,None,81672,2.46,1.71,11.27
DDD,3D Systems Corporation Common S,NYQ,-0.06,None,12.00,11.35,0.11,2.40B,2473520,69.56,20.82,21.47
AGTC,Applied Genetic Technologies Co,NGM,-1.34,None,4.70,5.63,None,313.02M,80056,34.37,14.69,19.00
ARTC,ArthroCare Corporation,NMS,0.44,None,0.00,0.00,None,None,33032100,48.84,2.19,48.60
TRLA,Trulia Inc.,NYQ,-2,None,0,0,None,None,1145520,68,29,None
ICGE,ICG Group Inc.,NMS,4.91,None,0.00,0.00,None,None,138794,22.73,12.81,17.86
SYNM,Syntroleum Corporation,NCM,-1.97,None,0.00,0.00,None,None,None,3.86,3.12,3.35
LEI,Lucas Energy Inc. Common Stock,ASE,-0.158,None,3.600,0.769,None,4.94M,448872,0.740,0.060,0.141
STEC,STEC Inc.,NMS,-2.11,None,0.00,0.00,None,None,8749210,28.00,15.80,6.84
MCRS,MICROS Systems Inc.,NMS,2.16,None,0.00,0.00,None,None,None,70.24,50.08,67.99
PAAS,Pan American Silver Corp.,NMS,-3.78,None,1.70,10.06,0.20,1.37B,1673000,15.97,8.49,9.06
CNQR,Concur Technologies Inc.,NMS,-2.09,None,0.00,0.00,None,None,None,129.02,75.21,128.78
XUE,Xueda Education Group American,NYQ,-0.1650,None,1.6000,1.6510,0.1600,236.67M,276144,4.7000,2.1200,3.7951
LOAN,Manhattan Bridge Capital Inc,NCM,0.31,13.25,1.30,2.28,0.32,25.36M,55325,4.78,2.35,4.16
PEIX,Pacific Ethanol Inc.,NCM,1.07,10.15,4.30,8.48,None,268.03M,945225,23.97,7.51,10.87
FRO,Frontline Ltd. Ordinary Shares,NYQ,-1.11,None,2.50,-0.00,0.00,411.49M,2783810,5.05,1.18,2.87
OMEX,Odyssey Marine Exploration Inc,NCM,-0.309,None,46.100,-0.119,None,51.62M,364588,1.850,0.400,0.576
GBIM,GlobeImmune Inc.,NCM,-4.41,None,0.10,0.71,None,16.97M,70459,15.00,2.60,2.95
PTA.V,PETROAMERICA OIL CORP.,VAN,-0.080,None,0.000,0.197,None,88.78M,1112780,0.440,0.100,0.105
NCMI,National CineMedia Inc.,NMS,0.13,128.98,4.00,-7.12,0.88,973.17M,290641,17.77,11.70,16.51
SCSS,Select Comfort Corporation,NMS,1.48,21.10,7.10,5.17,None,1.63B,637569,35.75,18.75,31.19
PLNR,Planar Systems Inc.,NGM,0.35,11.94,3.40,2.20,None,94.59M,239180,9.17,2.12,4.18
FOR,Forestar Group Inc Common Stock,NYQ,-0.05,None,20.90,20.52,None,462.62M,221619,20.33,12.91,13.54
KIRK,Kirkland's Inc.,NMS,1.02,25.59,6.30,8.84,0.00,449.91M,170400,28.44,15.20,26.10
FISV,Fiserv Inc.,NMS,3.07,26.34,2.70,13.54,None,19.18B,928045,81.66,59.19,80.98
SCT,Bank of America Corporation Mar,PCX,-0.47,None,0.00,0.00,None,None,None,16.20,0.06,15.67
CTRL,Control4 Corporation,NMS,0.17,53.54,7.90,4.76,None,228.68M,220547,20.20,8.75,9.37
TAYO,TAYLOR CONSULTING,OBB,-0.0540,None,0.0000,0.0040,None,725810.00,75090,2.0000,0.0892,0.0905
VBLT,Vascular Biogenics Ltd.,NGM,-1.48,None,0.00,1.63,None,127.55M,1286850,17.02,3.09,6.41
CONE,CyrusOne Inc,NMS,-0.40,None,2.10,11.76,1.26,1.18B,608212,32.86,21.98,31.02
AMRN,Amarin Corporation plc,NGM,-0.39,None,9.30,-0.50,None,422.94M,5062220,3.33,0.78,2.39
VJET,voxeljet AG American Depositary,NYQ,-0.31,None,11.30,4.15,None,147.31M,151367,27.41,7.13,7.92
CLTX,Celsus Therapeutics Plc,NCM,-1.86,None,0.30,0.47,None,3.45M,55566,7.00,0.40,0.62
EXAS,Exact Sciences Corporation,NCM,-1.41,None,18.70,2.91,None,2.53B,1395180,29.97,14.84,28.45
KORS,Michael Kors Holdings Limited O,NYQ,4.28,11.18,1.70,11.27,None,9.51B,4866490,95.00,45.53,47.84
MEIP,MEI Pharma Inc.,NCM,-1.42,None,1.90,1.90,None,67.63M,1954640,8.33,1.69,1.98
COOL,Majesco Entertainment Company,NCM,-2.05,None,1.70,0.70,None,8.97M,161738,2.90,0.55,1.37
CSLT,Castlight Health Inc. Class B,NYQ,-0.90,None,10.10,1.74,None,917.10M,775930,17.90,6.52,9.78
WLT,Walter Energy Inc. Common Stoc,NYQ,-6.6260,None,17.6000,2.4420,0.0400,24.81M,2435370,6.8400,0.3000,0.3073
CDTI,Clean Diesel Technologies Inc.,NCM,-0.65,None,1.20,0.19,None,31.08M,842488,3.97,1.41,2.19
GLF,GulfMark Offshore Inc. New Com,NYQ,1.58,7.95,10.70,36.01,0.00,322.24M,593417,46.63,12.41,12.57
XDC.TO,XTREME DRILLING AND COIL SERVIC,TOR,-0.00,None,0.00,4.99,None,218.79M,108618,5.45,1.47,2.65
JACQ,Collabrium Japan Acquisition Co,NCM,0.07,None,0.00,0.00,None,None,5,11.00,6.63,10.21
ADEP,Adept Technology Inc.,NCM,-0.31,None,4.50,1.30,None,83.51M,96769,11.88,5.30,6.34
RDUS,Radius Health Inc.,NGM,-2.59,None,0.00,5.46,None,1.87B,400330,51.22,7.46,49.43
IAG,Iamgold Corporation Ordinary Sh,NYQ,-0.50,None,3.20,6.82,0.00,899.99M,4640160,4.27,1.42,2.30
IPAS,iPass Inc.,NMS,0.15,7.40,4.70,0.53,0.00,70.81M,134183,1.82,0.85,1.08
SDY.TO,STRAD ENERGY SERVICES LTD,TOR,0.51,5.57,0.00,4.34,None,109.98M,29611,5.09,2.55,2.95
WPC,W.P. Carey Inc. REIT,NYQ,1.53,40.32,2.40,34.28,3.81,6.45B,401692,73.88,61.07,61.85
RXN,Rexnord Corporation Common Stoc,NYQ,0.80,31.53,4.10,5.43,None,2.58B,675253,29.95,24.09,25.35
INVE,Identiv Inc.,NCM,-1.96,None,4.90,3.91,None,65.91M,132639,21.31,5.74,6.15
