Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
SWK,Stanley Black & Decker Inc. Co,NYQ,4.77,20.27,3.70,40.92,2.08,15.21B,1284660,100.44,75.90,96.64
HSIC,Henry Schein Inc.,NMS,5.44,25.80,4.50,33.49,None,11.76B,709806,143.89,109.34,140.36
PLOW,Douglas Dynamics Inc. Common S,NYQ,1.77,12.97,7.10,7.78,0.89,513.41M,168540,24.90,16.43,22.96
LLL,L-3 Communications Holdings In,NYQ,7.56,16.63,1.10,64.42,2.60,10.38B,647540,132.92,99.33,125.73
OSIS,OSI Systems Inc.,NMS,2.75,26.96,2.70,27.35,None,1.47B,130242,75.36,52.68,74.13
WOOF,VCA Inc.,NMS,1.54,35.19,1.70,14.48,None,4.45B,533232,55.00,29.36,54.19
ONVO,Organovo Holdings Inc. Common,ASE,-0.37,None,13.60,0.60,None,292.87M,1253210,9.25,3.29,3.64
RRGB,Red Robin Gourmet Burgers Inc.,NMS,2.25,37.75,4.70,25.62,None,1.19B,254165,89.46,47.45,84.93
HAIN,The Hain Celestial Group Inc.,NMS,1.32,48.94,9.00,15.93,None,6.56B,1019640,66.35,40.83,64.45
USPH,U.S. Physical Therapy Inc. Com,NYQ,1.62,29.77,3.00,11.92,0.60,597.09M,63703,50.79,29.56,48.16
WAVX,Wave Systems Corp.,NCM,-0.30,None,4.50,-0.15,None,37.07M,185835,2.32,0.60,0.72
ATML,Atmel Corporation,NMS,0.08,105.45,2.30,2.08,0.16,3.38B,4770590,9.76,6.32,8.12
PW,Power REIT (MD) Common Stock,ASE,-0.68,None,0.10,4.43,0.00,15.93M,15806,11.25,7.80,9.20
LDL,Lydall Inc. Common Stock,NYQ,1.28,24.97,3.30,12.28,None,553.58M,108563,33.57,21.50,31.96
DRE,Duke Realty Corporation Common,NYQ,0.60,36.91,1.60,8.31,0.68,7.66B,2348810,22.70,16.64,22.22
FNGN,Financial Engines Inc.,NMS,0.69,57.90,20.30,7.32,0.28,2.08B,480829,51.01,29.40,39.95
PGNX,Progenics Pharmaceuticals Inc.,NMS,0.06,96.83,13.70,1.79,None,404.60M,856266,7.84,3.10,5.81
FTD,FTD Companies Inc.,NMS,1.17,24.57,15.20,22.79,None,842.12M,152642,37.14,27.60,28.75
SCON,Superconductor Technologies Inc,NCM,-0.645,None,6.000,0.303,None,18.29M,63969,3.230,1.310,1.385
NETE,Net Element Inc.,NCM,-0.85,None,1.20,0.16,None,52.47M,513945,5.75,0.88,1.15
ICPT,Intercept Pharmaceuticals Inc.,NMS,-13.63,None,5.00,10.78,None,6.20B,667379,349.08,128.50,274.12
AKAM,Akamai Technologies Inc.,NMS,1.84,38.54,2.70,16.52,None,12.68B,1616870,73.53,50.52,70.92
PCYC,Pharmacyclics Inc.,NMS,1.10,233.23,0.90,10.92,None,19.50B,1646220,258.95,82.51,256.55
NVAX,Novavax Inc.,NMS,-0.37,None,6.10,0.96,None,1.87B,5949250,9.95,3.34,7.81
HBHC,Hancock Holding Company,NMS,2.10,14.37,6.80,30.74,0.96,2.43B,853273,37.86,24.96,30.18
SHO,Sunstone Hotel Investors Inc.,NYQ,0.37,46.79,3.00,10.26,0.20,3.56B,2107120,18.01,13.07,17.08
SPB,Spectrum Brands Holdings Inc.,NYQ,3.93,22.29,3.00,19.74,1.32,4.67B,294655,98.83,71.13,87.62
NTRS,Northern Trust Corporation,NMS,3.320,21.215,2.600,34.536,1.320,16.45B,1223180,72.720,58.300,70.435
AXL,American Axle & Manufacturing H,NYQ,1.85,14.08,5.90,1.50,0.00,1.97B,1189930,26.21,16.36,26.04
UVV,Universal Corporation Common St,NYQ,3.37,14.15,13.10,50.61,2.08,1.08B,277568,57.35,38.30,47.62
DCT,DCT Industrial Trust Inc Common,NYQ,0.58,60.90,1.80,19.88,1.12,3.12B,1160880,38.82,29.40,35.32
ESP,Espey Mfg. & Electronics Corp.,ASE,0.93,30.84,1.60,13.40,1.00,64.95M,7663,31.50,16.57,28.65
ACT,Actavis plc Ordinary Shares,NYQ,-7.42,None,6.90,106.55,None,79.30B,3310040,317.72,184.71,297.84
PHM,PulteGroup Inc. Common Stock,NYQ,1.26,18.01,3.10,13.01,0.32,8.35B,6083520,23.36,16.56,22.67
USAT,USA Technologies Inc.,NGM,0.73,3.91,3.60,1.42,None,101.52M,291516,3.00,1.42,2.84
HUSA,Houston American Energy Corpora,ASE,-0.083,None,1.300,0.178,0.000,10.23M,99537,0.580,0.120,0.196
IPGP,IPG Photonics Corporation,NMS,3.79,24.40,15.70,19.98,0.00,4.85B,425889,101.69,60.31,92.48
RLYP,Relypsa Inc.,NMS,-2.43,None,3.40,3.38,None,1.44B,606887,42.26,17.60,34.95
OPHT,Ophthotech Corporation,NMS,-2.95,None,8.80,4.33,None,1.58B,269476,58.29,30.13,46.15
ANW,Aegean Marine Petroleum Network,NYQ,0.37,38.62,15.70,11.76,0.08,689.79M,299534,15.37,6.99,14.29
CLI,Mack-Cali Realty Corporation Co,NYQ,0.32,60.90,4.10,18.24,0.60,1.75B,577177,22.44,17.92,19.61
FB,Facebook Inc.,NMS,1.11,74.14,1.30,12.99,None,230.75B,26128600,86.07,54.66,82.44
UNFI,United Natural Foods Inc.,NMS,2.61,29.27,7.30,26.08,None,3.82B,377977,83.91,58.04,76.37
OMI,Owens & Minor Inc. Common Stoc,NYQ,1.06,31.78,19.30,15.71,1.01,2.12B,372616,36.35,31.55,33.66
VMI,Valmont Industries Inc. Common,NYQ,7.09,17.30,14.90,49.60,1.50,2.94B,257239,163.23,116.71,122.69
BERY,Berry Plastics Group Inc. Comm,NYQ,0.57,63.16,1.80,-0.92,None,4.27B,1340420,36.87,21.55,35.94
FCFS,First Cash Financial Services,NMS,2.93,16.41,5.90,15.73,None,1.36B,233392,59.90,46.01,48.10
MDP,Meredith Corporation Common Sto,NYQ,2.82,19.55,10.10,20.73,1.83,2.46B,265852,57.22,41.95,55.14
THRX,Theravance Inc.,NMS,-1.50,None,20.70,-1.92,1.00,1.80B,992313,31.80,10.58,15.45
MORE,Monogram Residential Trust Inc,NYQ,-0.04,None,2.10,7.20,0.30,1.56B,1209740,10.00,8.71,9.37
LPI,Laredo Petroleum Inc. Common S,NYQ,1.85,8.41,2.90,11.05,None,2.20B,5818840,31.23,7.00,15.56
LTRPA,Liberty TripAdvisor Holdings I,NMS,-0.30,None,0.80,12.04,None,2.38B,578397,38.39,23.46,31.90
AAVL,Avalanche Biotechnologies Inc.,NGM,-2.46,None,4.60,6.57,None,822.36M,398658,62.48,22.00,38.50
EXEL,Exelixis Inc.,NMS,-1.38,None,12.00,-0.59,None,536.75M,3790650,4.55,1.26,2.74
PRO,PROS Holdings Inc. Common Stoc,NYQ,-1.27,None,8.90,3.41,None,738.58M,228611,32.08,19.00,25.18
OIS,Oil States International Inc.,NYQ,3.31,12.38,1.40,25.29,None,2.11B,1133370,65.77,38.41,41.00
WDR,Waddell & Reed Financial Inc.,NYQ,3.71,13.38,2.80,9.40,1.72,4.15B,1137590,75.43,41.06,49.64
HLF,Herbalife Ltd. Common Stock,NYQ,3.40,12.75,11.50,-3.63,0.00,3.99B,2688070,69.69,27.60,43.34
YRCW,YRC Worldwide Inc.,NMS,-3.00,None,7.60,-15.47,0.00,523.87M,563736,29.21,14.03,16.54
CREE,Cree Inc.,NMS,0.68,51.23,12.10,24.74,None,3.83B,1837750,58.98,27.25,34.58
IMUC,ImmunoCellular Therapeutics Lt,ASE,-0.16,None,0.80,0.37,None,43.32M,737642,1.45,0.47,0.48
NSP,Insperity Inc. Common Stock,NYQ,1.05,49.85,1.30,8.06,0.76,1.33B,341568,55.42,27.01,52.34
HLX,Helix Energy Solutions Group I,NYQ,1.85,8.75,1.30,15.66,None,1.71B,1979300,28.00,13.06,16.17
AVVC.OB,AVATAR VENTURES CORP,OBB,-0.0060,None,0.0000,0.0000,None,None,None,0.0650,0.0650,0.0650
PLCE,Children's Place Inc. (The),NMS,2.59,24.61,6.10,28.00,0.60,1.33B,470476,65.00,44.54,63.73
ARCI,Appliance Recycling Centers of,NCM,0.13,15.69,0.70,2.47,None,11.83M,22036,4.42,1.95,2.04
MDCO,The Medicines Company,NMS,-0.50,None,6.80,14.19,None,1.76B,1387100,32.44,19.92,27.19
CFFI,C&F Financial Corporation,NMS,3.59,9.44,0.60,36.09,1.20,114.95M,6527,39.97,30.33,33.88
CTB,Cooper Tire & Rubber Company Co,NYQ,3.42,12.77,1.90,14.51,0.42,2.51B,916466,43.86,23.40,43.69
LYB,LyondellBasell Industries NV Or,NYQ,7.99,11.38,2.40,17.07,2.80,43.40B,4678570,115.40,70.06,90.95
SFUN,SouFun Holdings Limited America,NYQ,0.57,11.36,2.00,1.53,0.40,2.70B,8153760,14.64,5.25,6.52
A,Agilent Technologies Inc. Comm,NYQ,1.12,37.37,1.10,12.62,0.40,14.08B,2469730,42.99,35.62,41.93
AWI,Armstrong World Industries Inc,NYQ,1.14,49.66,4.60,11.77,0.00,3.12B,740494,59.90,44.00,56.61
CVT,CVENT INC. Common Stock,NYQ,0.04,690.00,7.80,4.22,None,1.14B,189495,34.91,22.13,27.60
SJT,San Juan Basin Royalty Trust Co,NYQ,1.28,9.28,3.60,0.20,0.32,556.03M,141787,20.25,11.75,11.93
HIBB,Hibbett Sports Inc.,NMS,2.87,17.34,11.40,13.06,None,1.24B,335982,58.00,41.16,49.76
AMOT,Allied Motion Technologies Inc,NGM,1.51,22.63,0.40,6.07,0.10,314.77M,74219,35.00,10.89,34.17
ACHC,Acadia Healthcare Company Inc.,NMS,1.50,47.44,9.80,14.88,None,4.72B,374734,73.81,38.76,71.02
TXRH,Texas Roadhouse Inc.,NMS,1.23,29.21,4.60,8.73,0.68,2.51B,689998,38.42,23.73,35.93
MAGS,Magal Security Systems Ltd.,NGM,0.21,25.00,0.40,3.44,0.00,85.41M,74273,6.18,3.37,5.25
FCSC,Fibrocell Science Inc,NCM,-0.69,None,8.70,0.74,None,169.14M,173469,5.99,2.28,4.14
LTRX,Lantronix Inc.,NCM,-0.08,None,0.10,1.33,None,26.90M,19621,2.40,1.61,1.80
YUM,Yum! Brands Inc.,NYQ,2.32,34.37,1.40,3.57,1.64,34.53B,3511490,83.58,65.81,79.73
STS,Supreme Industries Inc. Common,ASE,0.41,18.89,0.60,4.94,0.10,127.21M,35253,9.00,5.26,7.67
LOPE,Grand Canyon Education Inc.,NMS,2.37,18.51,6.70,10.42,None,2.01B,223090,51.99,36.95,43.88
MNRO,Monro Muffler Brake Inc.,NMS,1.86,34.88,27.30,14.49,0.52,2.06B,214787,67.93,46.93,64.95
BRLI,Bio-Reference Laboratories Inc,NMS,1.81,19.31,15.30,11.74,None,971.05M,264465,36.75,24.19,34.96
HRC,Hill-Rom Holdings Inc Common St,NYQ,1.03,48.14,8.50,13.14,0.64,2.80B,383142,50.07,35.45,49.63
SLH,Solera Holdings Inc. Solera Ho,NYQ,0.65,80.08,6.80,7.16,0.78,3.52B,522048,69.60,45.69,52.37
IMGN,ImmunoGen Inc.,NMS,-0.85,None,13.10,0.90,None,800.80M,1677900,14.84,5.34,9.30
FCH,FelCor Lodging Trust Incorporat,NYQ,0.43,28.34,4.30,-1.41,0.16,1.51B,781414,12.43,8.59,12.10
SWC,Stillwater Mining Company Commo,NYQ,0.56,24.26,12.80,7.59,None,1.63B,1262440,19.42,11.81,13.49
MBG.V,MALBEX RESOURCES INC.,VAN,-0.007,None,0.000,0.003,0.330,2.20M,391821,0.055,0.005,0.015
BCEI,Bonanza Creek Energy Inc. Comm,NYQ,0.49,55.96,5.10,17.92,None,1.36B,1517260,62.94,16.36,27.53
AEC,Associated Estates Realty Corpo,NYQ,2.49,9.96,3.30,11.23,0.84,1.43B,504661,26.24,16.37,24.79
RJET,Republic Airways Holdings Inc.,NMS,1.242,10.592,1.700,12.532,None,651.32M,644410,15.360,7.820,13.155
FARO,FARO Technologies Inc.,NMS,1.93,32.02,6.80,19.86,None,1.07B,135774,65.63,39.75,61.79
BRKR,Bruker Corporation,NMS,0.33,61.06,5.70,4.55,None,3.39B,905250,24.93,17.26,20.15
AIMC,Altra Industrial Motion Corp.,NMS,1.47,19.41,18.10,9.82,0.48,753.73M,173956,38.08,22.73,28.53
PDFS,PDF Solutions Inc.,NMS,0.58,31.26,4.00,5.20,None,571.80M,244556,22.66,11.62,18.13
CXO,Concho Resources Inc. Common St,NYQ,4.88,24.84,2.20,47.19,None,13.56B,1852400,148.61,77.22,121.16
WSCI,WSI Industries Inc.,NCM,0.42,14.43,1.40,4.68,0.16,17.65M,6652,9.25,5.48,6.06
SAFM,Sanderson Farms Inc.,NMS,12.41,6.42,16.30,41.59,0.88,1.85B,508434,103.90,74.95,79.69
UCTT,Ultra Clean Holdings Inc.,NMS,0.38,19.50,3.90,6.39,None,218.57M,129247,13.89,6.99,7.41
DXCM,DexCom Inc.,NMS,-0.30,None,3.60,1.81,None,4.91B,678429,64.64,28.09,63.38
WLK,Westlake Chemical Corporation C,NYQ,5.07,14.53,1.40,21.91,0.66,9.79B,886329,98.44,53.43,73.67
TYPE,Monotype Imaging Holdings Inc.,NMS,0.81,40.44,4.40,7.62,0.40,1.27B,145589,33.48,23.52,32.76
QTM,Quantum Corporation Common Stoc,NYQ,-0.05,None,15.80,-0.30,None,405.09M,1230600,1.83,0.97,1.58
ILMN,Illumina Inc.,NMS,2.37,77.13,3.20,10.19,None,26.29B,1202520,213.33,127.69,182.79
ICE,Intercontinental Exchange Inc.,NYQ,8.56,26.80,2.20,109.38,2.60,26.38B,800600,240.05,182.40,229.33
HIW,Highwoods Properties Inc. Comm,NYQ,1.19,39.35,3.40,16.09,1.70,4.37B,780576,48.34,37.32,46.98
HL,Hecla Mining Company Common Sto,NYQ,0.05,67.35,4.60,3.80,0.01,1.22B,6728050,3.54,2.00,3.30
CGNX,Cognex Corporation,NMS,1.36,37.93,4.90,8.51,0.00,4.46B,581066,51.59,30.67,51.58
SKYW,SkyWest Inc.,NMS,-0.47,None,2.70,27.36,0.16,728.47M,507185,16.00,7.01,14.19
OTIC,Otonomy Inc.,NMS,-5.46,None,3.40,7.26,None,794.02M,201853,41.99,15.19,32.91
ENSG,The Ensign Group Inc.,NMS,1.56,29.46,3.20,11.46,0.30,1.04B,150566,48.00,21.70,45.95
PGI,Premiere Global Services Inc.,NYQ,0.37,25.46,3.60,5.64,None,428.19M,217356,14.05,8.61,9.47
PVTB,PrivateBancorp Inc.,NMS,1.94,18.13,4.50,18.95,0.04,2.76B,553418,36.95,25.20,35.17
SPN,Superior Energy Services Inc.,NYQ,1.64,14.61,2.00,27.25,0.32,3.60B,3357960,37.05,16.70,24.01
XLNX,Xilinx Inc.,NMS,2.38,17.67,3.60,10.24,1.24,10.98B,4035730,55.06,36.24,41.99
AEP,American Electric Power Company,NYQ,3.34,17.10,1.30,34.37,2.12,27.94B,2876610,65.38,49.06,57.10
BMS,Bemis Company Inc. Common Stoc,NYQ,1.89,23.98,3.80,14.59,1.12,4.41B,1051930,49.44,34.34,45.22
AMZG,American Eagle Energy Corporati,ASE,-3.35,None,2.10,1.54,None,5.48M,631137,7.49,0.14,0.18
DVAX,Dynavax Technologies Corporatio,NCM,-3.45,None,15.90,3.82,None,637.26M,432619,26.89,12.50,22.04
LJPC,La Jolla Pharmaceutical Company,NCM,-2.00,None,4.60,2.74,None,277.88M,156108,24.89,6.17,18.23
CNMD,CONMED Corporation,NMS,1.16,43.75,7.10,21.10,0.80,1.40B,154647,52.24,35.85,50.75
OMCL,Omnicell Inc.,NMS,0.83,43.07,3.30,10.89,None,1.29B,213915,36.01,25.00,35.75
BRS,Bristow Group Inc. Common Stock,NYQ,2.76,20.76,10.70,48.55,1.28,1.99B,395984,81.60,50.80,57.31
TXTR,Textura Corporation Common Stoc,NYQ,-0.99,None,34.80,4.72,None,690.80M,179592,30.53,13.80,26.94
CRL,Charles River Laboratories Inte,NYQ,2.66,29.53,2.70,14.20,None,3.72B,500432,84.69,49.60,78.67
SLAB,Silicon Laboratories Inc.,NMS,0.87,58.05,4.80,17.95,None,2.13B,298444,53.25,36.29,50.50
ODFL,Old Dominion Freight Line Inc.,NMS,3.10,23.35,3.30,17.35,None,6.22B,621352,81.48,53.63,72.40
GNC,GNC Holdings Inc. Class A Comm,NYQ,2.81,17.04,1.90,8.56,0.72,4.21B,1324300,49.66,30.84,47.87
PEI,Pennsylvania Real Estate Invest,NYQ,-0.44,None,8.90,11.85,0.84,1.59B,607850,25.34,16.35,23.07
RCII,Rent-A-Center Inc.,NMS,1.81,14.90,6.50,26.22,0.96,1.43B,708979,37.49,23.42,26.97
EQIX,Equinix Inc.,NMS,-4.96,None,3.60,40.21,6.76,13.28B,858248,244.97,169.95,235.15
PKD,Parker Drilling Company Common,NYQ,0.19,19.47,4.40,5.44,0.00,450.49M,733474,7.24,2.51,3.70
ARE,Alexandria Real Estate Equities,NYQ,1.01,96.96,3.20,48.43,2.96,7.03B,444237,102.96,71.03,97.64
PACW,PacWest Bancorp,NMS,1.92,24.35,6.70,34.41,2.00,4.77B,688692,48.03,37.63,46.80
LUV,Southwest Airlines Company Comm,NYQ,1.64,25.09,1.90,10.03,0.24,27.78B,7729830,47.17,22.35,41.09
EBS,Emergent Biosolutions Inc. Com,NYQ,0.80,36.22,11.20,14.59,None,1.10B,260731,30.96,19.31,29.05
PBT,Permian Basin Royalty Trust Com,NYQ,1.02,8.02,7.20,0.02,0.26,382.65M,137847,15.33,7.60,8.21
PLUG,Plug Power Inc.,NCM,-0.56,None,7.80,0.91,None,436.98M,4295650,8.37,2.42,2.52
N,Netsuite Inc Common Stock,NYQ,-1.31,None,9.60,3.04,None,7.29B,408108,113.88,69.48,94.34
AR,Antero Resources Corporation Co,NYQ,2.57,14.47,2.60,16.73,0.38,9.74B,1903400,67.92,33.25,37.16
FDO,Family Dollar Stores Inc. Comm,NYQ,2.17,36.49,1.60,14.74,1.24,9.06B,1945200,80.97,55.64,79.14
CMN,Cantel Medical Corp. Common Sto,NYQ,1.04,47.45,5.70,9.24,0.10,2.03B,119024,49.49,29.91,49.35
ENZN,Enzon Pharmaceuticals Inc.,NCM,0.65,1.71,0.40,0.67,0.00,49.04M,178081,1.83,0.80,1.11
FULT,Fulton Financial Corporation,NMS,0.84,14.68,3.60,11.16,0.36,2.21B,990571,13.16,10.43,12.33
CDR,Cedar Realty Trust Inc. Common,NYQ,0.18,41.09,3.90,4.99,0.20,573.57M,434253,8.36,5.85,7.56
NEWT,Newtek Business Services Corp.,NCM,0.54,31.94,0.50,16.31,1.56,176.05M,90803,19.95,11.30,17.25
NE,Noble Corporation Ordinary Shar,NYQ,0.03,459.41,3.50,26.52,1.50,3.78B,7805960,30.29,13.15,15.62
UHS,Universal Health Services Inc.,NYQ,5.42,21.79,1.50,37.85,0.40,11.69B,789918,121.95,73.06,118.11
ATR,AptarGroup Inc. Common Stock,NYQ,2.85,22.24,9.20,17.82,1.12,3.95B,328056,68.67,55.59,63.38
TISI,Team Inc. Common Stock,NYQ,1.64,24.12,7.50,16.16,0.00,818.13M,100085,45.05,35.18,39.51
MMT.TO,MART RESOURCES INC,TOR,0.08,6.88,0.00,0.26,None,196.32M,1163370,1.80,0.45,0.55
RS,Reliance Steel & Aluminum Co. C,NYQ,4.73,12.95,2.30,53.00,1.60,4.75B,744756,75.38,50.63,61.25
MMS,Maximus Inc. Common Stock,NYQ,2.25,30.17,1.70,8.47,0.18,4.47B,525479,67.90,37.94,67.86
PKG,Packaging Corporation of Americ,NYQ,3.99,19.36,2.70,15.65,2.20,7.51B,926089,84.88,57.06,77.24
DY,Dycom Industries Inc. Common S,NYQ,1.56,31.53,3.00,14.85,None,1.67B,313326,49.93,24.84,49.19
VFC,V.F. Corporation Common Stock,NYQ,2.38,31.84,1.90,13.01,1.28,32.43B,2522030,77.83,57.57,75.79
MCGC,MCG Capital Corporation,NMS,-0.38,None,1.90,4.69,0.20,149.41M,187979,4.11,3.00,4.03
APOG,Apogee Enterprises Inc.,NMS,1.52,29.44,6.30,12.90,0.44,1.30B,180892,48.03,28.28,44.72
SGBK,Stonegate Bank,NMS,1.22,24.54,5.40,18.37,0.16,307.00M,26374,30.92,20.00,29.94
YCM-PB.TO,COMMERCE SPLIT CORP CLASS II PR,TOR,None,None,0.00,0.00,None,8.60M,8073,5.31,4.72,5.00
CBL.TO,CALLIDUS CAPITAL CORP,TOR,0.82,None,0.00,7.30,None,893.47M,149938,24.01,14.26,17.51
SYNA,Synaptics Incorporated,NMS,1.06,76.69,7.10,19.49,None,2.99B,850944,93.27,55.46,81.37
ARWR,Arrowhead Research Corporation,NMS,-1.38,None,8.60,2.67,None,418.06M,1920450,17.50,4.95,7.63
GEOS,Geospace Technologies Corporati,NMS,0.55,32.77,11.70,24.44,None,234.79M,286385,66.84,14.95,17.86
FLML,Flamel Technologies S.A.,NGM,-2.35,None,4.10,1.03,None,714.48M,587981,19.50,9.30,18.35
IMPV,Imperva Inc. Common Stock,NYQ,-2.29,None,2.90,3.62,None,1.16B,455500,53.35,18.40,42.70
NFLX,Netflix Inc.,NMS,4.32,97.76,3.20,30.75,None,25.55B,2245170,489.29,299.50,422.31
MACK,Merrimack Pharmaceuticals Inc.,NGM,-0.798,None,14.200,-0.957,None,1.28B,1525180,12.500,4.130,12.005
VVUS,VIVUS Inc.,NMS,-0.80,None,15.80,0.80,None,248.28M,2477070,5.95,2.28,2.39
FCX,Freeport-McMoRan Inc. Common S,NYQ,-1.26,None,3.30,17.60,0.20,19.89B,20979500,39.32,16.43,19.15
NKO.TO,NIKO RES,TOR,-2.578,None,0.000,0.343,None,43.72M,599203,2.940,0.220,0.465
DEPO,Depomed Inc.,NMS,2.05,11.12,5.10,6.15,None,1.36B,1461670,25.54,9.85,22.80
ASPS,Altisource Portfolio Solutions,NMS,5.69,2.89,6.90,1.99,0.00,331.37M,768408,126.50,12.28,16.46
TTI,Tetra Technologies Inc. Common,NYQ,-2.16,None,4.10,4.64,None,537.63M,1002330,13.43,4.72,6.75
AOI,Alliance One International Inc,NYQ,-0.42,None,3.70,2.84,0.00,100.03M,705586,3.01,0.83,1.13
EHIC,eHi Car Services Limited Americ,NYQ,-5.77,None,5.00,13.13,None,290.95M,78524,13.00,7.91,10.02
SWIR,Sierra Wireless Inc.,NMS,-0.54,None,8.00,11.32,None,1.07B,693955,49.13,16.98,33.97
EXADE,EXPERIENCE ART & DES,OBB,-0.03,None,0.00,0.00,None,None,5192,5.00,0.40,1.19
KNDI,Kandi Technologies Group Inc.,NMS,0.29,42.53,9.60,4.57,None,566.98M,744332,22.49,10.30,12.25
GTT,GTT Communications Inc. Common,NYQ,-0.85,None,3.20,2.29,None,623.35M,126189,19.34,7.59,18.33
GST,Gastar Exploration Inc Common S,ASE,0.55,5.09,5.40,4.45,None,224.55M,1108390,9.10,1.89,2.80
BSX,Boston Scientific Corporation C,NYQ,-0.09,None,1.80,4.86,None,23.52B,13014200,18.17,11.10,17.68
CPE,Callon Petroleum Company Common,NYQ,0.65,12.54,2.40,7.85,None,452.41M,1954730,12.09,4.09,8.15
RDCM,Radcom Ltd.,NCM,0.08,123.75,1.00,1.22,None,83.90M,50100,13.63,4.61,9.90
JCP,J.C. Penney Company Inc. Holdi,NYQ,-2.53,None,5.80,6.28,0.00,2.83B,14087400,11.30,5.90,9.29
HP,Helmerich & Payne Inc. Common,NYQ,6.72,10.84,4.60,45.72,2.75,7.84B,2696860,118.95,54.00,72.85
JBLU,JetBlue Airways Corporation,NMS,1.188,15.619,6.900,8.161,None,5.77B,7661420,19.600,7.610,18.555
EBIX,Ebix Inc.,NMS,1.67,17.34,22.80,11.94,0.30,1.02B,542389,31.55,12.12,28.95
AMBR,Amber Road Inc. Common Stock,NYQ,-1.46,None,9.20,2.52,None,235.81M,94994,18.09,7.50,9.06
MXL,MaxLinear Inc Class A Common S,NYQ,-0.19,None,7.40,2.61,None,310.93M,248671,10.80,6.25,8.19
CMGE,China Mobile Games and Entertai,NGM,1.17,15.12,4.10,9.56,0.14,555.13M,272784,29.70,12.58,17.73
RDN,Radian Group Inc. Common Stock,NYQ,4.16,4.10,17.00,11.37,0.01,3.26B,2814880,17.50,12.18,17.08
PTLA,Portola Pharmaceuticals Inc.,NMS,-3.19,None,5.30,7.13,None,1.85B,468018,43.63,19.59,37.76
WMS,Advanced Drainage Systems Inc.,NYQ,0.12,250.95,2.60,4.41,0.16,1.55B,441461,30.00,14.74,29.11
SONC,Sonic Corp.,NMS,0.97,32.60,7.40,-0.01,0.36,1.64B,1136020,36.73,18.61,31.62
RGSE,Real Goods Solar Inc.,NCM,-1.194,None,1.200,-0.102,None,19.91M,2170360,4.330,0.230,0.255
CNCE,Concert Pharmaceuticals Inc.,NGM,-2.00,None,3.40,3.01,None,281.60M,204916,18.29,7.12,15.40
VLO,Valero Energy Corporation Commo,NYQ,6.85,8.69,2.10,40.20,1.60,30.65B,8338250,64.49,42.53,59.53
DHT,DHT Holdings Inc.,NYQ,0.18,41.14,3.10,7.30,0.20,672.23M,2172270,9.31,5.20,7.24
MW,Men's Wearhouse Inc. (The) Com,NYQ,-0.01,None,5.10,20.15,0.72,2.51B,742990,59.10,39.77,52.20
LOCO,El Pollo Loco Holdings Inc.,NMS,1.24,20.65,3.40,5.62,None,957.95M,1392760,41.70,18.48,25.60
CRZO,Carrizo Oil & Gas Inc.,NMS,4.90,10.63,4.60,23.92,None,2.40B,1346890,70.49,31.70,52.06
XEC,Cimarex Energy Co Common Stock,NYQ,5.80,21.26,2.70,51.38,0.64,10.79B,1395020,150.71,91.74,123.21
WVFC,WVS Financial Corp.,NGM,0.45,23.67,0.00,15.52,0.16,24.60M,10408,12.45,10.75,12.00
ADES,ADVANCED EMISSIONS,PNK,-0.46,None,0.00,0.00,None,None,71021,25.99,8.68,17.00
HT,Hersha Hospitality Trust Class,NYQ,0.26,25.11,5.30,4.17,0.28,1.31B,2267340,7.49,5.52,6.58
CRH.TO,CRH MEDICAL CORPORATION,TOR,0.03,118.33,4.30,0.31,None,216.13M,536056,4.15,0.61,3.55
NOV,National Oilwell Varco Inc. Co,NYQ,5.82,9.05,4.30,49.39,1.84,21.60B,7169920,86.55,46.08,52.70
TREE,Tree.com Inc.,NMS,0.84,67.93,4.30,8.46,0.00,650.82M,175124,58.00,22.94,56.86
OII,Oceaneering International Inc.,NYQ,4.00,13.99,1.80,16.64,1.08,5.57B,1626270,79.05,48.37,55.95
JRJC,China Finance Online Co. Limite,NMS,-0.35,None,3.70,2.94,None,102.52M,536710,11.88,2.33,4.67
TEX,Terex Corporation Common Stock,NYQ,2.80,9.60,3.10,19.03,0.24,2.85B,2408460,44.72,22.01,26.84
HASI,Hannon Armstrong Sustainable In,NYQ,0.43,43.45,2.40,10.21,1.04,488.35M,230421,19.15,12.91,18.51
ZOES,Zoe's Kitchen Inc. Common Stoc,NYQ,-0.58,None,11.00,6.29,None,602.09M,401976,38.42,23.73,32.74
ACQ.TO,AUTOCANADA INC,TOR,1.83,15.53,0.00,12.44,None,822.58M,289566,91.72,31.32,33.70
OVAS,OvaScience Inc.,NGM,-2.19,None,8.50,2.30,None,805.85M,679719,55.69,5.51,33.46
GHL,Greenhill & Co. Inc. Common St,NYQ,1.43,28.38,8.20,8.59,1.80,1.16B,377535,52.99,34.36,40.56
MHR,Magnum Hunter Resources Corpora,NYQ,-1.32,None,9.60,0.59,None,542.52M,6101670,9.10,1.60,2.70
ECTE,Echo Therapeutics Inc.,NCM,-1.35,None,7.20,0.85,None,27.79M,76314,3.47,0.39,2.20
AHI.V,AGILITY HEALTH INC,VAN,-0.13,None,0.00,-0.13,None,36.08M,98281,1.00,0.19,0.45
