Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
HELE20170808,4.61,0.658906910945,0.00346955784194,-0.00445986124876,0.0533766778523,27117000.0,0.0,12.3026,104.2513,100.449996948,91.9487,0.691016285033,0.0561,1.826,1.8821,0.000558486826325,63.6431,94.6133,98.1,100.49,71.3161,70.8171,82.4006,1502222400.0
HEO.V20170808,-0.14,0.608620047199,0.000277706934172,0.0140845070423,0.0140845070423,35289000.0,0.0,0.1608,1.4854,1.44000005722,1.3246,0.717662047391,0.0076,-0.0243,-0.0167,0.00527777756806,52.2565,1.4705,1.405,1.39,42.2793,90.9091,71.8181,1502218415.0
HSNI20170808,2.11,2.11783790762,0.0472565130261,-0.0785804816223,-0.00547195622435,31936000.0,0.0,3.7226,41.1403,36.3499984741,37.4177,-0.286816076366,-0.4373,1.2417,0.8043,-0.012030261853,41.0568,35.3763,39.279,38.87,37.6054,23.2758,50.4253,1502222402.0
HSTM20170808,0.14,0.737743251319,0.00445586504512,0.00214592274678,-0.0928515928516,25490000.0,0.0,5.0674,26.7487,23.3500003815,21.6813,0.3293010975,0.0464,-0.9781,-0.9317,0.0019871520018,37.3935,26.817,24.215,23.23,28.7014,25.5717,24.0471,1502222401.0
HTC.V20170804,0.07,3.38983050847,0.000259376458993,0.0,-0.047619047619,19277000.0,0.0,,,,,,,,,,,,,,,,,
IDSA20170808,-0.26,0.0954791858443,0.000739552386611,0.0529801324503,0.119718309859,5049000.0,0.0,0.3604,1.6957,1.59000003338,1.3353,0.706714853992,-0.0017,0.0578,0.0561,-0.00106918236749,63.4142,1.3843,1.5155,1.57,85.672,82.1429,80.9524,1502222401.0
IFF20170808,5.03,1.45484479738,0.00848344875786,-0.000297000297,0.00372744893395,78695000.0,0.0,3.1772,135.4056,134.63999939,132.2284,0.759032918812,0.2389,-0.2219,0.017,0.0017743612677,54.2378,135.085,133.817,134.484,50.0786,71.0971,70.8323,1502222524.0
IPAR20170808,1.26,1.61947658191,0.00863579057958,0.0182529335072,0.0554054054054,17133000.0,0.0,4.431,39.9355,39.0499992371,35.5045,0.800157805701,0.0401,0.6261,0.6662,0.00102688862442,62.3631,36.3688,37.72,38.54,49.3758,55.5556,50.9051,1502222400.0
ISRL20170804,3.46,0.241477272727,0.000347885402456,0.0377101317583,-0.00444599424636,733000.0,0.0,,,,,,,,,,,,,,,,,
JZR.V20170803,-0.01,2.20750551876,0.000383484596702,0.0,0.0,7823000.0,0.0,,,,,,,,,,,,,,,,,
KE20170808,1.24,0.651512473339,0.00211920732876,0.00526315789474,0.0213903743316,26089000.0,0.0,2.0187,20.2381,19.1000003815,18.2194,0.436221519527,-0.1133,0.2915,0.1782,-0.0059319370543,53.0485,18.2771,19.2288,18.925,38.2491,55.7693,50.9797,1502222401.0
KEN20170808,-7.41,1.80241492865,9.96238320592e-05,-0.0364285714286,-0.0029563932003,16482000.0,0.0,1.8553,14.579,13.4899997711,12.7237,0.413032809313,0.0063,0.1653,0.1717,0.000467012609851,48.0389,13.2904,13.6514,13.968,48.9944,26.506,59.0361,1502206834.0
KNE.V20170804,-0.05,0.806623443826,0.000852007844902,0.0,0.153846153846,31103000.0,0.0,,,,,,,,,,,,,,,,,
KOSS20170808,-0.09,0.138625142423,0.00219614921781,0.00581395348837,-0.0546448087432,1662000.0,0.0,0.3124,1.9647,1.73000001907,1.6523,0.248719651324,-0.0108,-0.0139,-0.0247,-0.00624277449765,43.4494,1.8238,1.8085,1.752,57.0811,2.8571,7.619,1502221727.0
KTOS20170808,-0.61,1.47754364498,0.0290881640313,0.0421422300263,0.00678541136556,71401000.0,0.0,2.526,13.142,11.8699998856,10.616,0.496437009327,-0.0986,-0.0022,-0.1008,-0.00830665551395,54.4817,11.3042,11.879,11.272,45.1744,58.2938,35.545,1502222401.0
LGCYP20170808,-2.31,1.25931196116,0.000245616612793,-0.00153609831029,0.154529307282,61254000.0,0.0,2.2988,6.5105,6.5,4.2117,0.995432399513,0.2563,-0.2449,0.0114,0.0394307692308,61.9821,6.5218,5.3611,6.112,74.869,76.6537,76.7834,1502222398.0
LLNW20170808,-0.14,1.29408301028,0.00616322943363,0.00273224043716,0.172523961661,74527000.0,0.0,0.6728,3.6844,3.67000007629,3.0116,0.97859702184,0.0275,0.1122,0.1397,0.00749318785513,74.9952,3.1078,3.348,3.548,74.5496,83.3334,88.6385,1502222401.0
LULU20170808,2.11,0.482004805302,0.0130183032193,-0.00746031746032,0.0634353741497,106484000.0,0.0,4.3568,63.2709,62.5299987793,58.9141,0.82994371541,-0.1976,1.5841,1.3865,-0.00316008322177,67.4544,55.7767,61.0925,61.706,57.2893,61.8911,78.0507,1502222401.0
MARA20170808,-1.754,0.209673180279,0.0526661724542,-0.00729927007299,-0.12540192926,12815000.0,0.0,0.102,0.3371,0.272000014782,0.2351,0.361764850803,-0.0018,-0.01,-0.0119,-0.00661764669918,46.1617,0.2839,0.2861,0.2684,51.3932,24.4445,22.963,1502222322.0
MB20170808,-0.44,0.325161640104,0.00827071619126,-0.00204498977505,-0.0725959711136,24365000.0,0.0,2.2351,26.6313,24.3999996185,24.3962,0.00169997697207,-0.0934,-0.4475,-0.541,-0.0038278689123,33.3339,26.8379,25.5137,24.68,39.4471,9.0909,9.2318,1502222401.0
MCEP20170808,-0.63,0.544294138807,0.00204016343207,0.0,-0.178294573643,24475000.0,0.0,0.396,1.4425,1.05999994278,1.0465,0.0340907645948,-0.0108,-0.0822,-0.0929,-0.0101886797953,33.8503,1.5078,1.2445,1.088,32.9491,13.5135,18.9189,1502222323.0
MCK20170808,22.04,0.883978136576,0.0072087017939,0.0120342364374,-0.0415066739806,209543000.0,0.0,17.155,171.628,157.259994507,154.473,0.162459604013,-1.1959,-0.7151,-1.911,-0.00760460410641,37.8677,161.7415,163.0505,156.516,45.1053,24.2296,14.1659,1502222529.0
MSCC20170808,0.99,0.571609030784,0.00617212409755,-0.0038714672861,0.0271457085828,115103000.0,0.0,4.3846,54.2978,51.4599990845,49.9132,0.352779976388,-0.2459,0.8909,0.645,-0.00477846879858,50.7738,49.9118,52.1055,51.832,50.6886,6.2874,18.0643,1502222401.0
MTW20170808,-1.57,3.06224383004,0.0422078524969,0.011673151751,0.315345699831,114384000.0,0.0,2.5726,7.4508,7.80000019073,4.8782,1.13573823787,0.2126,0.165,0.3776,0.0272564095899,81.5989,5.9627,6.1645,7.23,84.505,78.1307,88.0071,1502222528.0
MXX.V20170808,-0.13,1.28755364807,0.000396226415094,0.0,0.0344827586207,26500000.0,0.0,0.0294,0.3087,0.300000011921,0.2793,0.704082038127,0.0002,-0.0015,-0.0013,0.000666666640176,55.3204,0.2968,0.294,0.291,30.4281,100.0,33.3333,1502201858.0
NCLH20170808,2.73,3.49062067163,0.0324018679119,0.00626587637595,0.0845044716189,164890000.0,0.0,5.2758,58.0929,59.4199981689,52.8171,1.25154444235,0.2381,0.7776,1.0157,0.00400706845064,71.8197,53.2758,55.455,57.012,81.6415,71.5481,76.2283,1502222401.0
NEL-UN.V20170331,0.43,3.47222222222,0.000192864030858,-0.025,0.0985915492958,10370000.0,0.0,,,,,,,,,,,,,,,,,
NK20170808,-1.4,0.536686974989,0.00473030417903,0.0349417637271,-0.10888252149,76501000.0,0.0,2.2674,7.7222,6.21999979019,5.4548,0.337478958363,-0.1437,-0.0235,-0.1672,-0.02310289467,46.3281,5.909,6.5885,5.83,37.3652,46.7612,39.7343,1502222401.0
NTEC20170808,-1.17,0.339225076186,0.000619248192005,-0.00909090909091,-0.0036563071298,12583000.0,0.0,0.2774,5.6472,5.44999980927,5.3698,0.289112506363,-0.0126,0.0103,-0.0023,-0.00231192668642,48.6587,5.4646,5.5085,5.45,63.2156,22.2222,22.2222,1502222370.0
NVIV20170808,-0.73,0.297660300385,0.00405015694697,-0.0769230769231,-0.237288135593,30265000.0,0.0,0.9906,2.5968,1.79999995232,1.6062,0.195638958526,-0.0315,-0.1125,-0.144,-0.0175000004636,40.982,2.259,2.1015,1.82,32.4796,29.9065,36.137,1502222401.0
