Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
UMC,United Microelectronics Corpora,NYQ,0.18,10.39,11.78,2.72,0.08,4.68B,1058310,2.55,1.42,1.87
KWG.V,KWG RESOURCES INC.,VAN,-0.00,None,0.00,0.05,None,16.66M,827706,0.08,0.01,0.02
TNX.TO,TANZANIAN ROYALTY EXPLORATION C,TOR,-0.084,None,0.240,0.430,None,51.02M,22925,1.510,0.320,0.475
CWB-PB.TO,CANADIAN WESTERN BANK PREF SERI,TOR,None,None,0.00,0.00,None,98.75M,None,26.39,16.45,19.75
GOV,Government Properties Income Tr,NYQ,-2.87,None,0.00,0.00,1.72,None,890743,23.80,15.10,16.57
AOIL,ARMADA OIL INC,OBB,0.0280,0.2286,0.0000,0.2390,None,365472.00,63651,0.2500,0.0100,0.0064
NOT.V,Noront Resources Ltd.,VAN,-0.05,None,0.17,-0.08,None,101.53M,63190,0.67,0.25,0.42
EVTI,EVENT INTERACTIVE IN,OBB,-0.2010,None,0.0000,-0.0480,None,457099.50,33366400,0.4900,0.0010,0.0015
BAP,Credicorp Ltd. Common Stock,NYQ,9.76,11.73,1.28,55.44,2.19,9.11B,448282,170.85,81.78,114.43
ACLS,Axcelis Technologies Inc.,NMS,0.02,127.83,3.40,1.58,None,335.98M,821608,3.50,2.00,2.94
REXR,Rexford Industrial Realty Inc.,NYQ,-0.01,None,7.87,12.42,0.54,845.58M,281212,16.79,12.57,15.36
FPO,First Potomac Realty Trust Comm,NYQ,-0.13,None,8.78,8.85,0.60,693.89M,263914,13.29,9.88,12.00
WAC,Walter Investment Management Co,NYQ,-4.87,None,53.91,26.89,0.00,486.51M,159488,24.35,11.63,12.87
MQL.V,MARQUEE ENERGY LTD,VAN,-0.17,None,0.07,1.01,None,56.56M,245459,0.89,0.40,0.47
HGT,Hugoton Royalty Trust Common St,NYQ,0.58,4.60,2.38,2.24,0.10,107.20M,97905,10.25,2.50,2.68
CWT,California Water Service Group,NYQ,1.00,22.51,4.50,13.39,0.67,1.08B,242826,26.37,19.55,22.51
ROLL,RBC Bearings Incorporated,NMS,2.37,29.45,10.94,24.48,0.00,1.62B,111486,77.86,57.33,69.80
BTX,BioTime Inc. Common Stock,ASE,-0.51,None,17.75,0.17,None,308.06M,313905,5.95,2.20,3.93
NSH,Nustar GP Holdings LLC Units,NYQ,1.74,16.82,2.72,7.17,2.18,1.25B,202183,39.94,24.46,29.19
ESP.TO,ESPIAL GROUP INC.,TOR,0.00,456.00,0.00,1.54,None,82.96M,238697,4.30,1.37,2.28
NORD,Nord Anglia Education Inc. Ord,NYQ,0.27,71.35,14.67,2.47,None,1.93B,87514,27.18,14.04,19.55
TEVA,Teva Pharmaceutical Industries,NYQ,2.06,29.51,1.57,26.69,1.36,51.82B,5015630,72.31,54.17,60.82
SSBI,Summit State Bank,NGM,1.33,10.35,1.74,11.91,0.48,65.81M,3574,14.26,12.22,13.76
ECR.V,CARTIER RESOURCES INC.,VAN,-0.02,None,1.44,0.12,None,5.49M,11489,0.13,0.06,0.07
IIN,IntriCon Corporation,NGM,0.2810,29.0039,1.2900,2.9290,0.0000,48.62M,3654,8.6500,5.5500,8.1501
TGM.V,TRUE GOLD MINING INC,VAN,-0.04,None,0.34,0.12,None,95.72M,324744,0.29,0.14,0.24
INSM,Insmed Inc.,NMS,-1.91,None,7.43,5.92,None,1.23B,548506,28.66,12.65,19.99
ITC,ITC Holdings Corp. Common Stock,NYQ,1.65,19.79,3.38,11.40,0.75,5.04B,1308210,44.00,30.64,32.65
CGA,China Green Agriculture Inc. C,NYQ,0.93,1.91,17.39,10.39,0.00,63.59M,52137,2.50,1.37,1.77
WGA,AG&E Holdings Inc. Common Stoc,ASE,-0.47,None,0.20,0.97,None,5.26M,43645,1.24,0.41,0.45
BRI.V,BRAZIL RESOURCES INC,VAN,-0.05,None,0.24,0.29,None,44.09M,89456,0.85,0.43,0.54
STNG,Scorpio Tankers Inc. Common Sha,NYQ,0.61,15.16,4.76,8.66,0.50,1.50B,2072850,11.64,7.64,9.25
ARCX,Arc Logistic Partners LP Common,NYQ,-0.1420,None,3.3900,16.0150,1.7000,323.72M,10598,24.4900,12.9900,16.8185
SVY.TO,SAVANNA ENERGY SERVICES CORP,TOR,-2.85,None,25.73,7.11,0.00,110.17M,175400,5.93,1.01,1.22
CLNE,Clean Energy Fuels Corp.,NMS,-0.98,None,12.31,4.14,None,524.34M,1422370,10.48,3.73,5.79
IBN,ICICI Bank Limited Common Stock,NYQ,0.66,13.24,0.90,4.62,0.16,25.36B,8047130,13.24,7.81,8.74
CMPR,Cimpress N.V,NMS,2.33,35.21,21.97,3.49,None,2.57B,437163,91.75,62.26,81.86
DSWL,Deswell Industries Inc.,NGM,-0.25,None,0.75,5.13,0.14,21.68M,13754,2.28,1.26,1.35
BLFS,BioLife Solutions Inc.,NCM,-0.31,None,7.55,0.82,None,27.71M,275637,4.44,1.50,2.28
SHEN,Shenandoah Telecommunications C,NMS,1.52,31.80,4.38,11.88,0.48,1.17B,99998,49.61,27.00,48.34
LBMH,Liberator Medical Holdings Inc,ASE,0.15,16.22,5.65,0.63,0.13,128.29M,98952,3.90,1.96,2.40
TZOO,Travelzoo Inc.,NMS,0.48,19.20,5.42,2.86,None,134.93M,74222,14.29,8.02,9.16
ERJ,Embraer S.A. Common Stock,NYQ,0.02,1495.00,4.94,5.13,0.03,22.02B,898754,38.76,23.15,29.90
EJ,E-House (China) Holdings Limite,NYQ,0.04,148.33,2.97,7.02,0.30,888.39M,692777,9.84,4.86,6.23
GOLD,Randgold Resources Limited,NMS,2.23,29.91,1.44,34.10,0.60,6.21B,952448,85.84,54.88,66.67
BHE,Benchmark Electronics Inc. Com,NYQ,1.43,14.17,3.59,25.04,None,1.04B,333154,25.92,19.32,20.28
TCFC,The Community Financial Corpora,NCM,1.34,15.26,1.08,21.24,0.40,96.30M,2729,24.60,18.41,20.45
DGX,Quest Diagnostics Incorporated,NYQ,4.88,14.18,8.44,31.87,1.52,9.93B,1154640,89.00,59.25,69.26
NEE,NextEra Energy Inc. Common Sto,NYQ,6.96,14.68,2.94,48.94,3.08,46.62B,2540860,112.64,93.74,102.23
FORR,Forrester Research Inc.,NMS,0.74,43.57,5.18,7.35,0.68,579.35M,51634,41.35,29.58,32.33
GAME,Shanda Games Limited,NMS,0.42,16.47,0.26,1.12,0.00,1.87B,289478,6.98,4.91,6.90
BTE,Baytex Energy Corp,NYQ,-1.80,None,2.81,11.22,0.00,911.71M,2299110,29.38,2.92,4.40
PPT,Putnam Premier Income Trust Com,NYQ,-0.22,None,0.00,0.00,0.23,None,363498,5.48,4.83,5.05
HNH,Handy & Harman Ltd.,NCM,9.69,2.43,1.59,16.74,None,287.01M,27698,48.87,21.36,23.51
FOXF,Fox Factory Holding Corp.,NMS,0.55,32.20,14.18,3.65,None,654.40M,78002,17.97,13.35,17.71
CWV.V,CROWN POINT ENERGY INC,VAN,-0.055,None,0.350,0.311,None,10.69M,68881,0.330,0.060,0.065
PIM,Putnam Master Intermediate Inco,NYQ,-0.08,None,0.00,0.00,0.31,None,137569,5.05,4.45,4.61
BOCH,Bank of Commerce Holdings (CA),NGM,0.61,10.34,0.40,6.65,0.12,84.18M,17935,6.36,5.40,6.31
DX,Dynex Capital Inc. Common Stoc,NYQ,-0.40,None,4.48,8.27,0.96,341.84M,386883,8.67,6.22,6.76
SSFN,Stewardship Financial Corp,NCM,0.55,10.86,0.52,7.53,0.08,36.17M,3358,6.50,4.22,5.94
TICC,TICC Capital Corp.,NMS,0.01,438.67,0.79,8.60,1.16,394.71M,313374,8.78,6.07,6.58
TOO,Teekay Offshore Partners L.P. C,NYQ,0.69,23.97,4.02,6.07,2.24,1.52B,355900,29.67,13.74,16.42
CHMI,Cherry Hill Mortgage Investment,NYQ,1.47,9.86,2.68,20.96,1.96,108.88M,17297,19.09,14.50,14.50
DNB,Dun & Bradstreet Corporation (T,NYQ,5.30,21.72,4.63,-34.01,1.85,4.15B,224880,137.25,100.02,115.00
PRGX,PRGX Global Inc.,NMS,-0.28,None,1.70,2.23,0.00,85.87M,94180,5.84,3.35,3.75
ITM.V,INTEMA SOLUTIONS INC,VAN,-0.007,None,0.000,0.029,0.770,1.70M,204794,0.200,0.025,0.025
DSW,DSW Inc. Common Stock,NYQ,1.85,13.21,3.56,12.01,0.80,2.17B,1894750,39.58,23.61,24.44
PME,Pingtan Marine Enterprise Ltd.,NCM,0.69,2.32,2.67,1.88,0.04,125.70M,13018,3.76,1.00,1.59
AKBA,Akebia Therapeutics Inc.,NGM,-1.90,None,4.34,5.63,None,181.72M,827517,15.46,5.91,9.93
RCAP,RCS CAPITAL CORPORATION Common,NYQ,-3.5610,None,10.0800,6.4400,0.0000,63.97M,1192380,13.3500,0.7100,0.8276
EVC,Entravision Communications Corp,NYQ,0.28,31.65,6.35,1.75,0.10,777.76M,442523,8.90,4.87,8.83
NIK.V,NIKOS EXPLORATIONS LTD.,VAN,-0.005,None,0.000,0.021,None,307375.00,1481,0.150,0.020,0.025
GLT,Glatfelter Common Stock,NYQ,1.51,13.13,4.90,14.74,0.48,860.66M,159283,27.58,16.56,19.85
BG.V,BARISAN GOLD CORPORATION,VAN,-0.033,None,0.270,0.387,None,1.13M,161494,0.150,0.020,0.025
MRCY,Mercury Systems Inc,NMS,0.36,47.18,6.18,10.76,None,559.83M,138809,19.45,12.61,17.08
HWCC,Houston Wire & Cable Company,NMS,0.50,12.73,3.62,6.17,0.48,109.66M,104622,14.00,5.85,6.39
RP,RealPage Inc.,NMS,-0.10,None,7.63,4.13,None,1.39B,220989,23.11,16.23,17.60
YUMA,Yuma Energy Inc.,ASE,-0.40,None,0.12,0.73,None,32.93M,49495,3.25,0.30,0.46
MNDO,MIND C.T.I. Ltd.,NGM,0.30,8.87,0.75,1.08,0.30,51.06M,44263,4.26,2.27,2.66
PRKR,ParkerVision Inc.,NCM,-0.2320,None,28.6300,0.1060,None,21.59M,296274,1.3300,0.1800,0.2185
PLUS,ePlus inc.,NMS,6.16,13.66,1.88,38.51,0.00,629.18M,100589,91.38,59.95,84.16
MWI-UN.V,MAPLEWOOD INTERNATIONAL REIT,VAN,None,None,0.000,0.000,None,2.35M,190,0.850,0.230,0.405
NOA.TO,NORTH AMERICAN ENERGY PARTNERS,TOR,-0.05,None,2.90,5.47,0.08,92.11M,71576,6.24,2.10,2.84
IMAX,Imax Corporation Common Stock,NYQ,0.76,51.44,16.95,5.88,None,2.69B,754169,43.80,28.59,38.94
NVGS,Navigator Holdings Ltd. Ordinar,NYQ,1.73,8.38,3.19,15.44,None,802.76M,190560,26.62,12.98,14.50
BLX,Banco Latinoamericano de Comerc,NYQ,3.04,8.98,9.91,24.68,1.54,1.06B,171198,34.53,22.16,27.27
HDS,HD Supply Holdings Inc.,NMS,1.63,18.63,0.63,-1.98,None,6.02B,2566310,36.81,26.52,30.35
HTBI,HomeTrust Bancshares Inc.,NMS,0.44,42.62,4.09,20.36,None,338.22M,84429,20.18,15.10,18.71
INOD,Innodata Inc.,NGM,-0.12,None,2.00,1.47,None,61.06M,14832,3.14,2.11,2.41
KTWO,K2M Group Holdings Inc.,NMS,-1.25,None,4.06,6.93,None,796.98M,204062,26.29,15.48,19.28
SKIS,Peak Resorts Inc.,NGM,-0.07,None,20.02,5.11,0.55,100.53M,21495,9.19,5.76,7.19
CR,Crane Company Common Stock,NYQ,3.73,14.37,1.74,19.11,1.32,3.12B,319129,70.47,45.37,53.63
PTN,Palatin Technologies Inc. Comm,ASE,-0.3090,None,10.5000,0.2140,None,54.84M,1033380,1.5800,0.6200,0.8061
AUQ.TO,AURICO GOLD INC,TOR,-0.70,None,0.00,0.00,None,None,758045,5.12,3.21,3.58
POE.V,PAN ORIENT ENERGY CORP.,VAN,0.50,2.30,6.43,4.79,None,64.25M,40802,2.10,1.05,1.16
NWC.TO,THE NORTH WEST COMPANY INC,TOR,1.37,21.13,1.50,6.97,1.24,1.40B,83559,29.89,22.57,28.95
DMLP,Dorchester Minerals L.P.,NMS,0.87,16.89,5.18,2.51,0.78,448.16M,62435,28.40,12.84,14.61
SBLK,Star Bulk Carriers Corp.,NMS,-0.87,None,17.34,6.78,0.00,356.86M,411511,10.14,1.54,1.63
NII.TO,NORSAT INTERNATIONAL INC,TOR,0.39,14.11,0.15,5.21,None,31.55M,2578,7.05,0.55,5.49
AAWW,Atlas Air Worldwide Holdings,NMS,5.05,8.51,6.86,60.49,None,1.08B,352342,59.47,33.73,43.00
BDN,Brandywine Realty Trust Common,NYQ,0.13,108.50,1.22,11.61,0.60,2.40B,2049030,17.13,11.63,13.78
MATW,Matthews International Corporat,NMS,1.57,37.64,7.07,22.69,0.52,1.94B,126091,59.24,44.48,58.90
GS.TO,GLUSKIN SHEFF   ASSOCIATES INC.,TOR,1.66,13.57,7.17,4.14,0.90,678.30M,80073,29.76,19.21,22.52
BBD-B.TO,BOMBARDIER INC. CL. B SV,TOR,-3.20,None,5.86,-1.81,0.00,3.06B,6091830,4.43,1.37,1.38
LIOX,Lionbridge Technologies Inc.,NMS,0.18,30.50,7.21,1.49,None,330.78M,216558,6.46,4.52,5.46
FCF,First Commonwealth Financial Co,NYQ,0.53,17.63,16.37,8.14,0.28,831.29M,308762,9.93,7.76,9.36
EVBS,Eastern Virginia Bankshares In,NMS,0.292,21.935,0.270,9.589,0.080,83.45M,17625,7.240,5.330,6.405
FN,Fabrinet Ordinary Shares,NYQ,1.21,17.45,2.65,13.52,None,748.14M,239706,22.45,15.62,21.11
CNO.V,CALIFORNIA NANOTECHNOLOGIES COR,VAN,-0.01,None,0.00,-0.03,None,2.81M,8459,0.09,0.04,0.09
GHC-UN.TO,GLOBAL HEALTHCARE DIVIDEND FUND,TOR,None,None,0.00,0.00,None,170.60M,None,11.82,9.92,11.10
PRF-UN.TO,PINEBRIDGE INV GRADE PREF SEC F,TOR,None,None,0.00,0.00,None,27.68M,1012,24.00,19.66,20.41
EL.V,ENGAGEMENT LABS INC,VAN,-0.32,None,0.00,0.13,None,15.05M,96394,0.75,0.22,0.27
STWD,STARWOOD PROPERTY TRUST INC. S,NYQ,2.14,9.55,6.16,17.58,1.92,4.88B,2427430,24.79,19.88,20.46
MDX.V,MEDX HEALTH CORP,VAN,-0.00,None,0.00,-0.03,None,5.65M,44551,0.12,0.04,0.08
WAN.V,WANTED TECHNOLOGIES CORP.,VAN,0.02,93.68,0.00,0.39,None,44.38M,112008,1.79,0.98,1.78
STKL,SunOpta Inc.,NMS,0.08,75.07,0.93,5.14,None,386.38M,994189,14.24,4.50,5.63
EGX.V,ECUADOR GOLD AND COPPER CORP,VAN,-0.007,None,0.020,0.106,None,3.85M,131413,0.080,0.010,0.015
RWT,Redwood Trust Inc. Common Stoc,NYQ,1.30,10.55,6.51,14.96,1.12,1.16B,555255,20.43,12.83,13.72
EVI,EnviroStar Inc.  Common Stock,ASE,0.24,15.71,0.69,0.68,0.00,26.30M,4445,5.65,2.17,3.74
MLR,Miller Industries Inc. Common,NYQ,1.59,14.84,7.40,15.11,0.64,267.62M,29920,25.48,17.00,23.60
OXBR,Oxbridge Re Holdings Limited,NCM,1.0860,5.4235,0.9300,6.1160,0.4800,35.69M,4635,7.8500,5.2400,5.8899
VRML,Vermillion Inc.,NCM,-0.47,None,33.75,0.22,None,103.93M,41218,2.50,1.20,2.00
LABC,Louisiana Bancorp Inc.,NGM,1.08,None,0.00,0.00,0.28,None,5427,25.50,19.50,24.36
XREG,XR ENERGY INC,OBB,-0.0010,None,0.0000,-0.0010,None,6.58M,53725,0.7500,0.0300,0.1499
NFEC,NF Energy Saving Corporation,NCM,-0.0580,None,1.2600,5.0660,None,6.49M,2774,2.7300,0.9899,0.9899
SNFCA,Security National Financial Cor,NGM,0.81,7.43,1.20,8.08,None,78.54M,19069,6.29,3.45,6.02
TPL,Texas Pacific Land Trust Common,NYQ,5.68,25.89,3.08,4.68,0.29,1.21B,9772,164.47,98.64,147.04
SIRI,Sirius XM Holdings Inc.,NMS,0.089,46.348,5.990,0.012,0.000,21.50B,28505900,4.180,3.270,4.125
JBT,John Bean Technologies Corporat,NYQ,1.68,26.91,4.47,4.18,0.36,1.32B,143823,46.21,28.25,45.15
CSG,Chambers Street Properties Comm,NYQ,0.11,66.36,3.11,5.51,0.51,1.73B,1573140,8.82,6.34,7.30
CCOI,Cogent Communications Holdings,NMS,-0.03,None,11.26,0.50,1.36,1.40B,567474,40.48,25.84,31.47
CNC,Centene Corporation Common Stoc,NYQ,2.87,21.21,5.66,17.21,None,7.26B,1773770,83.00,45.40,60.92
NI.TO,VICTORY NICKEL INC.,TOR,-0.03,None,0.00,0.74,None,1.15M,79173,0.51,0.02,0.02
MED,MEDIFAST INC Common Stock,NYQ,0.99,29.66,6.81,7.34,None,353.63M,122042,34.25,26.14,29.42
HMIN,Homeinns Hotel Group,NMS,1.20,24.90,1.55,16.78,None,1.44B,135255,33.25,21.56,29.83
PKI,PerkinElmer Inc. Common Stock,NYQ,1.44,36.74,4.77,18.71,0.28,6.00B,695878,54.45,40.84,52.91
TRT,Trio-Tech International Common,ASE,0.15,17.57,0.08,5.40,0.00,9.13M,2723,3.79,2.26,2.60
BTO.TO,B2GOLD CORP.,TOR,-0.75,None,6.53,1.55,None,1.30B,3776550,2.88,1.30,1.40
HST,Host Hotels & Resorts Inc. Com,NYQ,0.86,20.42,3.51,9.43,0.80,13.00B,9605650,24.50,15.36,17.60
HPP,Hudson Pacific Properties Inc.,NYQ,-0.01,None,4.06,19.24,0.50,2.62B,652582,34.25,26.93,29.62
SAT.V,ASIAN TELEVISION NETWORK INT. L,VAN,0.07,29.29,0.00,0.42,0.08,50.02M,2959,2.94,1.98,2.05
NANO,Nanometrics Incorporated,NMS,0.00,7650.00,8.79,7.77,None,370.08M,101078,18.71,11.91,15.30
NPTN,NeoPhotonics Corporation Common,NYQ,0.04,205.85,5.64,5.30,None,341.45M,633552,11.19,2.75,8.44
FXCB,Fox Chase Bancorp Inc.,NMS,0.87,20.12,9.49,15.88,0.56,193.77M,24657,18.08,16.05,17.48
ATNY,API Technologies Corp.,NCM,-0.25,None,1.32,1.77,None,119.17M,11320,2.65,1.77,2.15
BABA,Alibaba Group Holding Limited A,NYQ,3.80,22.17,4.53,12.22,None,207.59B,19044500,120.00,57.20,84.35
MMI,Marcus & Millichap Inc. Common,NYQ,1.57,27.92,5.05,4.12,None,1.63B,168362,53.92,28.95,43.83
MNOV,MediciNova Inc.,NGM,-0.34,None,8.24,1.16,None,88.67M,76755,5.90,2.62,2.96
YDKN,Yadkin Financial Corporation Co,NYQ,1.48,16.44,6.33,17.56,0.40,769.63M,116103,24.45,17.92,24.27
NLN.TO,NEULION INC.,TOR,-0.02,None,0.22,0.25,None,178.34M,436533,1.72,0.53,0.73
ZAR.TO,ZARGON OIL AND GAS LTD.,TOR,-0.04,None,23.42,4.93,0.12,43.30M,39198,6.22,1.32,1.43
IFMI,Institutional Financial Markets,ASE,0.05,29.59,25.68,3.15,0.08,21.77M,6597,2.00,1.05,1.45
RUS.TO,RUSSEL METALS,TOR,1.27,15.65,19.15,16.55,1.52,1.21B,247559,34.14,18.23,19.92
PDM,Piedmont Office Realty Trust I,NYQ,0.46,43.04,3.38,14.85,0.84,3.00B,1143770,20.15,16.54,19.80
KKR,KKR & Co. L.P. Common Units Rep,NYQ,0.96,19.15,4.78,13.20,1.40,8.31B,3497170,25.04,8.00,18.33
NVMI,Nova Measuring Instruments Ltd.,NMS,0.50,20.92,2.84,5.69,None,283.68M,34125,13.34,9.43,10.44
CMT,Core Molding Technologies Inc C,ASE,1.61,13.32,11.60,11.01,0.00,165.41M,38860,28.95,12.47,21.46
TNDM,Tandem Diabetes Care Inc.,NGM,-3.09,None,10.03,2.92,None,300.14M,205563,17.98,7.26,10.00
IFC.TO,INTACT FINANCIAL CORPORATION,TOR,5.80,16.03,0.65,39.23,2.12,12.23B,260930,96.77,74.36,93.00
ATRM,ATRM Holdings Inc.,NCM,-2.15,None,0.53,-2.48,None,2.99M,2538,4.97,2.11,2.40
PSDV,pSivida Corp.,NGM,0.21,18.38,13.50,0.79,None,113.55M,59234,4.64,3.23,3.86
TWIN,Twin Disc Incorporated,NMS,0.24,48.37,7.00,11.77,0.36,130.89M,39263,25.90,11.31,11.56
SME.V,SAMA RESOURCES INC RESSOURCES S,VAN,-0.01,None,0.00,0.20,None,14.88M,24808,0.30,0.10,0.15
AVG,AVG Technologies N.V. Ordinary,NYQ,0.79,30.44,6.20,1.35,None,1.25B,352522,29.15,16.88,23.99
ENVI,Envivio Inc.,NMS,-0.30,None,0.00,0.00,None,None,344257,4.10,1.18,4.10
PSEM,Pericom Semiconductor Corporati,NMS,0.57,30.67,1.02,9.50,0.24,382.14M,393583,18.28,11.13,17.45
URB-A.TO,URBANA CORPORATION CL A,TOR,0.52,None,0.00,0.00,0.05,None,33726,2.32,1.72,2.07
CSE.TO,CAPSTONE INFRASTRUCTURE CORP,TOR,-0.21,None,15.55,4.55,0.30,311.91M,96979,4.24,2.82,3.21
AGF-B.TO,AGF MANAGEMENT LTD. CL.B NV,TOR,0.61,8.71,24.77,11.33,0.32,428.04M,279901,10.55,4.93,5.33
FIX,Comfort Systems USA Inc. Commo,NYQ,1.24,25.19,3.53,8.99,0.26,1.17B,445782,35.00,13.99,31.28
RNR,RenaissanceRe Holdings Ltd. Com,NYQ,11.60,9.54,6.92,96.43,1.20,5.08B,310297,111.85,93.89,110.64
HCKT,The Hackett Group Inc.,NMS,0.44,33.70,4.71,3.12,0.20,441.33M,178515,16.88,6.68,14.83
OPTT,Ocean Power Technologies Inc.,NCM,-7.9950,None,1.9200,6.6110,None,4.70M,5508,13.1000,2.3100,2.6816
EMCI,EMC Insurance Group Inc.,NMS,2.33,10.90,5.87,24.95,0.68,524.01M,24105,26.52,19.31,25.35
SAP.TO,SAPUTO INC.,TOR,1.51,20.47,8.43,9.19,0.54,12.14B,407744,37.58,28.43,30.91
CPHD,CEPHEID,NMS,-0.88,None,5.07,5.07,None,2.58B,1156480,63.69,29.21,35.60
NWY,New York & Company Inc. New Yo,NYQ,-0.34,None,1.22,1.52,None,166.15M,76686,3.18,2.06,2.63
NRF-UN.TO,NORTH AMERICAN REIT INCOME FUND,TOR,None,5.93,0.00,0.00,None,10.78M,848,11.76,8.34,9.02
MIXT,MiX Telematics Limited American,NYQ,0.38,14.72,0.59,4.35,0.15,175.06M,55926,8.80,4.86,5.52
TLA.V,TITAN LOGIX CORP,VAN,0.11,6.36,0.00,0.79,None,17.95M,13830,1.35,0.70,0.70
GWO-PP.TO,GREAT WEST LIFECO INC 5.4 PCT P,TOR,None,None,0.00,0.00,None,244.80M,6444,26.72,22.75,24.48
CASS,Cass Information Systems Inc,NMS,1.96,26.63,13.22,17.29,0.88,596.01M,29371,59.09,43.00,52.19
SVBL,Silver Bull Resources Inc Comm,ASE,-0.023,None,2.740,0.161,None,8.75M,96448,0.200,0.050,0.055
ANET,Arista Networks Inc. Common St,NYQ,1.38,44.99,7.64,9.89,None,4.17B,761768,89.89,56.11,61.90
UVSP,Univest Corporation of Pennsylv,NMS,1.34,15.02,12.36,18.41,0.80,393.16M,28345,20.92,18.31,20.16
ZON.V,ZONTE METALS INC,VAN,-0.020,None,0.000,-0.001,None,628000.00,2308,0.080,0.020,0.025
OR.TO,OSISKO GOLD ROYALTIES LTD,TOR,0.27,50.41,2.64,10.04,0.16,1.28B,298349,18.85,12.39,13.61
MRTX,Mirati Therapeutics Inc.,NCM,-3.17,None,1.91,3.35,None,627.18M,323549,52.00,13.69,38.21
CASY,Caseys General Stores Inc.,NMS,4.91,22.25,5.68,24.00,0.88,4.26B,340691,114.90,79.20,109.29
VNP.TO,5N PLUS INC.,TOR,-0.33,None,22.23,2.08,None,101.61M,116617,2.80,0.92,1.21
MWX.V,MEDWORXX SOLUTIONS INC.,VAN,-0.00,None,0.00,0.00,0.00,None,30556,0.69,0.30,0.56
PAC,Grupo Aeroportuario Del Pacific,NYQ,2.89,31.32,2.55,23.23,2.12,4.76B,87498,93.43,59.58,90.52
CHKE,Cherokee Inc.,NMS,1.09,16.75,3.60,4.37,0.00,158.32M,109989,29.72,13.64,18.17
GWR,Genesee & Wyoming Inc. Class A,NYQ,3.94,17.38,3.72,42.78,None,3.89B,800612,105.49,57.29,68.50
PE,Parsley Energy Inc. Class A Co,NYQ,0.23,76.48,4.23,8.01,None,1.94B,2448000,19.02,11.11,17.82
PRMW,Primo Water Corporation,NGM,-0.11,None,0.53,0.95,None,223.88M,118966,9.50,3.90,8.89
LXFR,Luxfer Holdings PLC American De,NYQ,0.68,16.05,1.54,6.47,0.40,295.92M,39369,16.18,10.29,10.96
BIOA,BioAmber Inc. Common Stock,NYQ,-1.56,None,15.24,2.62,None,202.72M,76291,11.30,4.64,7.84
HBNC,Horizon Bancorp (IN),NMS,1.88,14.45,8.22,21.14,0.60,323.45M,27769,27.55,20.50,27.11
INGN,Inogen Inc,NMS,0.41,108.39,4.97,6.61,None,870.23M,320166,55.98,23.40,44.98
CHQ.V,CARRUS CAPITAL CORPORATION,VAN,-0.18,None,0.00,-0.00,None,68760.00,343,0.08,0.03,0.03
NWBO,Northwest Biotherapeutics Inc.,NCM,-2.60,None,33.72,-0.98,None,401.01M,638985,12.55,3.82,5.13
ADGE,American DG Energy Inc. Common,ASE,-0.10,None,1.19,0.24,None,27.88M,35740,0.95,0.26,0.55
TMA.TO,TRIMAC TRANSPORTATION LTD.,TOR,0.59,8.78,0.16,1.97,0.28,146.64M,8757,7.51,4.96,5.20
GRVY,GRAVITY Co. Ltd.,NCM,-4.8910,None,2.7100,10.7830,None,12.16M,1717,5.6800,3.1000,3.5001
LCUT,Lifetime Brands Inc.,NMS,0.27,57.48,13.25,13.26,0.17,217.28M,27335,18.15,12.48,15.52
CME,CME Group Inc.,NMS,3.74,25.78,4.14,63.56,2.00,32.43B,1607110,100.87,82.51,96.43
KMPA,Kemper Corporation 7.375% Subor,NYQ,2.16,12.85,0.00,38.85,None,1.44B,10523,27.86,25.53,27.81
ABY,Abengoa Yield plc,NMS,0.29,65.77,5.19,22.79,1.60,1.93B,1207120,38.84,15.86,19.27
PRTK,Paratek Pharmaceuticals Inc.,NGM,-4.09,None,12.81,8.03,0.00,332.43M,65217,39.80,16.66,18.93
KAI,Kadant Inc Common Stock,NYQ,2.79,15.02,3.36,24.28,0.68,455.76M,59115,56.29,37.72,41.84
RET-A.TO,REITMANS (CANADA) LTD. CL.A N,TOR,0.14,32.07,0.89,6.36,0.20,297.41M,53474,8.48,4.08,4.65
VNR.TO,VALENER INC,TOR,1.11,15.26,41.64,17.29,1.04,649.80M,32805,17.84,15.00,16.94
KWR,Quaker Chemical Corporation Com,NYQ,3.93,20.55,4.57,27.67,1.28,1.08B,86691,95.74,75.04,80.83
JYNT,The Joint Corp.,NCM,-0.83,None,19.14,1.24,None,65.63M,5928,12.99,5.99,6.68
ZEN.V,ZENYATTA VENTURES LTD.,VAN,-0.07,None,2.88,0.36,None,55.38M,79243,2.61,0.93,0.97
BAK,Braskem SA ADR,NYQ,1.09,10.37,5.05,3.23,0.40,4.51B,650657,15.59,6.26,11.34
HYH,Halyard Health Inc. Common Sto,NYQ,0.42,74.63,6.40,32.67,None,1.47B,737902,50.92,26.58,31.57
OME,Omega Protein Corporation Commo,NYQ,0.64,28.76,4.11,12.80,None,402.14M,230103,19.66,9.00,18.52
NRIM,Northrim BanCorp Inc,NMS,2.93,9.83,1.08,25.54,0.76,197.74M,19046,29.13,20.71,28.83
GCI,Gannett Co. Inc. Common Stock,NYQ,1.67,9.88,4.52,9.05,0.80,1.90B,1389500,16.58,10.75,16.50
