Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
ALJ,Alon USA Energy Inc. common st,NYQ,1.56,11.13,8.78,9.69,0.60,1.21B,1141620,23.29,10.28,17.37
SBRA,Sabra Healthcare REIT Inc.,NMS,1.10,17.62,3.70,16.26,1.64,1.26B,464302,34.44,18.16,19.40
TAS,Tasman Metals Ltd Ordinary Shar,ASE,-0.018,None,1.380,0.174,None,12.37M,41509,0.785,0.181,0.187
PSTR,PostRock Energy Corporation,NGM,-13.34,None,2.09,-12.23,None,2.62M,38849,7.50,0.35,0.40
MEG,Media General Inc. Common Stoc,NYQ,-0.22,None,5.99,11.08,0.00,2.00B,2199320,18.00,9.74,15.67
HGG,HHGregg Inc. Common Stock (IN),NYQ,-4.72,None,51.67,5.64,None,109.72M,109686,8.22,3.17,3.96
CACGW,Chart Acquisition Corp.,NCM,None,None,0.00,0.00,None,None,None,None,None,0.40
SGNL,Signal Genetics Inc.,NCM,-1.6750,None,1.8700,1.3950,None,6.22M,508723,5.7990,0.6630,0.7902
XM-H.V,XENEX MINERALS LTD.,VAN,-0.00,None,0.00,0.00,None,None,None,None,None,None
CYBE,CyberOptics Corporation,NGM,-0.30,None,1.47,5.29,None,47.78M,18577,11.75,4.80,7.10
OXM,Oxford Industries Inc. Common,NYQ,1.87,36.46,2.66,19.58,1.00,1.13B,163757,91.24,50.13,68.29
TLYS,Tilly's Inc. Common Stock,NYQ,0.49,12.70,13.25,5.83,None,176.49M,111386,16.99,5.72,6.20
DWCH,Datawatch Corporation,NCM,-4.3800,None,29.4100,3.9170,None,59.21M,36077,9.3500,4.5000,5.0866
EVEP,EV Energy Partners L.P.,NMS,3.88,0.90,4.73,22.58,2.00,170.07M,602688,32.98,3.32,3.48
ISDR,Issuer Direct Corporation Commo,ASE,0.16,43.04,3.33,3.17,0.12,18.84M,3932,12.27,5.49,6.80
CHW.TO,CHESSWOOD GROUP LIMITED,TOR,0.88,11.23,0.66,8.22,0.78,160.19M,10717,13.30,9.10,9.85
INDB,Independent Bank Corp.,NMS,2.42,20.99,10.68,28.96,1.04,1.33B,107452,51.72,37.78,50.70
NAO,Nordic Amern Offshore Ltd Ordin,NYQ,-0.35,None,20.19,12.68,0.60,121.09M,127691,14.60,5.35,5.37
NBIX,Neurocrine Biosciences Inc.,NMS,-0.96,None,3.00,5.20,0.00,4.68B,1185980,57.00,18.59,54.28
FSAM,Fifth Street Asset Management I,NMS,0.51,8.86,19.83,1.46,0.68,26.67M,27500,15.12,4.28,4.50
VRTB,Vestin Realty Mortgage II Inc.,NMS,-0.22,None,0.46,11.06,0.00,7.84M,1660,5.35,2.76,3.14
LAD,Lithia Motors Inc. Common Stoc,NYQ,6.66,18.01,4.32,29.95,0.80,3.15B,326765,122.01,71.49,119.88
AIZ,Assurant Inc. Common Stock,NYQ,1.7860,48.2681,2.0600,70.1700,2.0000,5.68B,601734,86.4195,59.7300,86.2068
CHK,Chesapeake Energy Corporation C,NYQ,-33.879,None,12.130,1.839,0.000,3.41B,19681800,24.430,5.060,5.145
NNN,National Retail Properties Comm,NYQ,1.31,29.23,6.50,19.11,1.74,5.21B,1233920,44.43,33.62,38.23
ADS,Alliance Data Systems Corporati,NYQ,7.39,38.87,5.02,31.87,None,17.56B,445628,312.00,241.91,287.30
RH,Restoration Hardware Holdings I,NYQ,2.36,38.08,14.67,19.96,None,3.61B,862605,106.49,82.56,89.86
KGC.V,KESTREL GOLD INC,VAN,-0.04,None,0.00,0.03,None,296300.00,3316,0.07,0.02,0.02
UIS,Unisys Corporation New Common S,NYQ,-0.99,None,5.89,-29.44,0.00,621.17M,497425,30.65,11.49,12.44
AGYS,Agilysys Inc.,NMS,-0.39,None,7.96,5.55,0.00,248.19M,50103,12.74,7.97,11.03
SLCT,Select Bancorp Inc.,NGM,0.5340,14.8270,0.2000,8.1660,None,91.66M,4603,8.4700,6.3300,7.9176
BBO-PA.TO,BIG BANK BIG OIL SPLIT CORP. P,TOR,None,None,0.00,0.00,None,30.99M,None,10.53,9.78,9.98
VNTV,Vantiv Inc. Class A Common Sto,NYQ,0.99,52.95,3.10,6.17,None,7.56B,1529940,52.44,32.70,52.16
CNOB,ConnectOne Bancorp Inc.,NMS,1.31,14.46,8.42,15.23,0.30,570.39M,91828,22.55,17.32,18.96
BGI-UN.TO,BROOKFIELD GLBL INFRAS SEC INC,TOR,None,None,0.00,0.00,None,250.93M,64779,10.09,6.94,7.32
CPRT,Copart Inc.,NMS,1.67,21.95,2.44,8.03,None,4.41B,533066,38.50,32.60,36.66
WILC,G. Willi-Food International  L,NCM,0.19,17.62,0.19,7.66,None,44.56M,14152,7.45,3.40,3.40
MIND,Mitcham Industries Inc.,NMS,-1.2980,None,25.6900,11.5640,None,49.20M,32863,9.2400,3.5400,4.0881
DVN,Devon Energy Corporation Common,NYQ,-25.41,None,1.83,28.10,0.96,18.57B,5433560,70.48,36.01,45.18
BYLK,Baylake Corp,NCM,0.97,14.68,0.27,11.87,0.36,132.81M,12108,15.00,11.86,14.25
OPB,Opus Bank,NMS,1.68,22.25,9.86,27.25,0.48,1.08B,143088,41.49,23.86,37.45
SOI.V,Sirios Resources Inc.,VAN,-0.018,None,0.010,0.135,None,6.39M,26142,0.130,0.060,0.095
ADMA,ADMA Biologics Inc,NCM,-1.67,None,8.01,0.46,None,98.35M,16748,14.00,7.51,9.18
NADL,North Atlantic Drilling Ltd. Co,NYQ,-1.6050,None,14.9000,2.0650,0.0000,153.03M,495625,3.7200,0.5100,0.6346
MTLS,Materialise NV,NMS,-0.1210,None,18.8900,1.8190,None,369.81M,36665,10.8000,6.4500,7.8305
NDRO,Enduro Royalty Trust Trust Unit,NYQ,0.40,7.14,0.37,3.77,0.51,93.06M,120506,8.19,2.46,2.82
PESI,Perma-Fix Environmental Service,NCM,-0.04,None,1.04,3.73,None,46.98M,19763,4.70,3.32,4.07
EGAN,eGain Corporation,NCM,-0.53,None,26.57,-0.06,None,104.60M,37715,5.53,2.82,3.87
ERI,Eldorado Resorts Inc.,NMS,-0.15,None,5.37,3.37,None,411.03M,142826,10.32,3.80,8.85
DISCB,Discovery Communications Inc.,NMS,1.60,19.03,3.22,8.73,None,13.61B,455,39.00,23.88,30.37
VRZ-H.V,VERAZ PETROLEUM LTD,VAN,None,None,0.000,0.000,None,261475.00,None,0.015,0.005,0.005
BKK,Blackrock Municipal 2020 Term T,NYQ,0.7490,21.1506,0.0000,16.2980,0.5400,320.57M,25705,16.7400,15.2500,15.8418
JRO,Nuveen Floating Rate Income Opp,NYQ,0.13,74.58,0.00,12.05,0.76,375.93M,129486,11.85,7.96,9.77
SIAF,SINO AGRO FOOD INC,OBB,4.64,1.94,0.00,24.43,0.00,162.90M,66940,17.43,6.18,8.98
OP-H.V,BI OPTIC VENTURES INC,VAN,None,None,0.000,0.000,None,706310.00,None,0.500,0.040,0.055
AME.V,ABACUS MINING & EXPLORATION COR,VAN,-0.005,None,0.000,0.205,None,11.78M,127144,0.090,0.025,0.055
NBO-H.V,NEBO CAPITAL CORP,VAN,None,None,0.00,0.00,None,12500.00,None,0.30,0.02,0.02
WETM,WESTMOUNTAIN ALT ENE,OBB,-0.01,None,0.00,0.04,None,1.91M,None,None,None,0.21
RCGP,RADIANT CREATIONS GP,OBB,-69.97,None,0.00,-4.58,None,1.04M,2128820,0.33,0.00,0.21
GAIN,Gladstone Investment Corporatio,NMS,1.58,4.77,2.98,9.05,0.75,228.24M,141958,8.25,6.66,7.54
NML,Neuberger Berman MLP Income Fun,ASE,None,None,0.12,0.00,1.26,None,309772,20.30,10.39,10.44
SB-PC,Safe Bulkers Inc Cumulative Re,NYQ,None,None,0.0000,0.0000,None,17.86M,5979,21.7000,7.5900,7.7645
STAR-PF,iStar Inc. Series F Cumulative,NYQ,None,None,0.00,0.00,None,94.00M,None,23.50,23.33,23.50
KYN-PE,Kayne Anderson MLP Investment C,NYQ,None,None,0.00,0.00,None,122.78M,None,25.78,25.50,25.58
CVB,Lehman ABS Corporation 7.75% Co,NYQ,None,None,0.0000,0.0000,None,None,883,13.7700,10.0100,10.6099
CNLMU,CB Pharma Acquisition Corp.,NCM,-0.034,None,0.000,0.014,None,56.87M,None,None,None,10.274
ABG,Asbury Automotive Group Inc Com,NYQ,5.10,14.26,2.79,12.39,0.00,1.85B,380122,96.58,67.88,72.71
MLI,Mueller Industries Inc. Common,NYQ,1.61,19.25,5.27,14.27,0.30,1.77B,182825,37.18,28.81,30.99
ATTU,Attunity Ltd.,NCM,-0.26,None,1.09,2.20,None,214.12M,78685,16.25,8.75,13.00
SDR,SandRidge Mississippian Trust I,NYQ,0.9920,2.1214,8.8300,2.7890,0.8900,104.64M,156331,5.4500,2.1000,2.1044
FRAN,Francesca's Holdings Corporatio,NMS,0.70,20.13,8.84,2.98,None,596.49M,730028,18.23,10.05,14.09
SZMK,Sizmek Inc.,NMS,-0.68,None,9.62,8.11,None,139.04M,75729,8.47,3.51,4.70
CPA,Copa Holdings S.A. Copa Holdin,NYQ,4.75,11.42,4.72,47.90,3.36,2.39B,869205,121.25,39.03,54.22
CRVL,CorVel Corp.,NMS,1.35,29.17,1.90,6.45,None,772.99M,57431,39.35,29.27,39.26
CHD,Church & Dwight Company Inc. C,NYQ,3.03,28.29,7.05,15.65,1.34,11.24B,716025,90.73,74.25,85.75
NAVI,Navient Corporation,NMS,2.47,4.78,2.99,10.72,0.64,4.29B,4920180,22.71,10.62,11.84
GES,Guess? Inc. Common Stock,NYQ,1.129,16.740,13.430,12.202,0.900,1.62B,1186900,23.450,16.610,18.899
SCP.TO,SPROTT RESOURCE  CORP,TOR,-2.35,None,0.77,1.41,0.00,52.82M,150119,2.12,0.51,0.55
CBX,CBX (Listing Market NYSE Networ,NYQ,None,None,0.00,0.00,None,None,None,0.03,0.00,1.20
AXFN,iShares MSCI ACWI ex US Financi,NIM,None,None,None,0.00,0.71,None,893,27.17,22.32,25.02
VIRT,Virtu Financial Inc.,NMS,-2.41,None,3.08,3.86,0.96,767.06M,402662,25.72,19.98,22.36
NLY-PC,Annaly Capital Management Inc 7,NYQ,None,None,0.00,0.00,None,315.11M,None,24.91,24.81,24.91
HCHC,HC2 Holdings Inc. Common Stock,ASE,-0.52,None,12.51,2.36,0.00,154.83M,173792,13.28,5.20,6.05
CSCB,Credit Suisse X-Links Commodity,PCX,None,None,None,0.00,None,None,512,17.85,11.20,11.20
UMH-PA,UMH Properties Inc. 8.25% Seri,NYQ,None,None,0.00,0.00,None,94.53M,None,25.80,25.65,25.80
WFE-PA,Wells Fargo & Company Cumulativ,NYQ,None,None,0.00,0.00,None,None,None,26.57,26.45,26.57
AEK,Aegon NV 8.00% Non-Cumulative S,NYQ,0.20,136.35,0.00,14.01,None,58.64B,29343,28.80,27.06,27.68
GGP-PA,General Growth Properties Inc.,NYQ,None,None,0.00,0.00,None,254.50M,None,25.45,25.42,25.45
OCAT,OCATA THERAPEUTICS,NGM,-0.67,None,9.98,0.32,None,359.55M,723154,8.65,3.06,8.50
PEB-PC,Pebblebrook Hotel Trust 6.50% S,NYQ,None,None,0.00,0.00,None,126.00M,None,25.35,25.10,25.20
ZB-PA,Zions Bancorporation Depositary,NYQ,None,None,0.000,0.000,None,59.44M,1982,23.750,20.370,22.515
MNE,Blackrock Muni New York Interme,NYQ,0.7260,19.4344,0.0000,15.3730,0.6900,59.39M,3752,15.3100,13.6600,14.1094
CRF,Cornerstone Total Return Fund,ASE,0.7660,22.2586,0.0000,16.6090,3.9800,77.15M,84692,27.1800,14.2300,17.0501
MHN,Blackrock MuniHoldings New York,NYQ,1.71,8.20,0.00,15.07,0.80,437.36M,42032,14.60,13.32,14.05
EOT,Eaton Vance Municipal Income Tr,NYQ,-5.66,None,0.00,0.00,1.03,None,36460,21.74,19.94,21.37
LEO,Dreyfus Strategic Municipals I,NYQ,1.07,7.77,0.00,8.91,0.52,512.11M,102362,8.65,7.77,8.28
ST.TO,STONEGATE AGRICOM LTD,TOR,-0.01,None,0.00,0.17,None,6.80M,91372,0.06,0.01,0.02
GBAB,Guggenheim Build America Bonds,NYQ,None,None,0.0000,0.0000,None,None,51317,24.0200,20.1700,21.2999
GSI,General Steel Holdings Inc. Co,NYQ,-54.4190,None,0.1300,-78.5530,None,15.77M,15192,5.2000,1.0000,1.1266
CEQP,Crestwood Equity Partners LP,NYQ,-1.20,None,1.75,5.45,0.55,1.41B,2986830,9.60,2.01,2.05
NXC,Nuveen California Select Tax-Fr,NYQ,1.4860,10.3633,0.0000,15.5180,0.6500,96.67M,7820,16.1300,14.1200,15.3999
NCQ,NovaCopper Inc. Common Stock,ASE,-0.14,None,12.07,0.50,None,40.87M,63746,0.74,0.35,0.39
MUJ,Blackrock MuniHoldings New Jers,NYQ,0.47,29.51,0.00,15.62,0.89,418.22M,51215,15.33,13.14,13.87
KOR.TO,CORVUS GOLD INC,TOR,-0.12,None,0.05,0.10,None,31.24M,19930,1.23,0.37,0.37
VKQ,Invesco Municipal Trust Common,NYQ,1.6520,7.5223,0.0000,14.1540,0.8200,687.45M,98848,13.3600,11.8500,12.4268
PKI.TO,PARKLAND FUEL CORPORATION,TOR,0.40,55.00,15.87,8.29,1.08,2.02B,196917,26.94,18.26,22.22
BFK,BlackRock Municipal Income Trus,NYQ,1.544,9.183,0.000,14.909,0.900,634.40M,72129,14.990,13.280,14.179
POW-PG.TO,POWER CORP OF CANADA 5.60 PCT P,TOR,None,None,0.00,0.00,None,199.92M,3761,27.17,23.31,24.99
BTT,BlackRock Municipal Target Term,NYQ,None,None,0.00,0.00,None,None,112298,21.75,19.49,20.83
CATO,Cato Corporation (The) Class A,NYQ,2.20,17.35,5.93,14.99,1.20,1.05B,148466,44.89,30.94,38.18
TMB.TO,TEMBEC INC.,TOR,-1.13,None,3.15,1.00,None,97.00M,45761,3.19,0.83,0.97
FIZZ,National Beverage Corp.,NMS,1.09,33.49,3.34,3.62,0.00,1.69B,76969,38.91,19.98,36.50
WRN.TO,WESTERN COPPER AND GOLD CORP,TOR,-0.02,None,0.00,0.50,None,31.08M,31944,0.78,0.31,0.33
LNKD,LinkedIn Corporation Class A Co,NYQ,-1.17,None,2.34,32.82,None,33.16B,1817000,276.18,165.57,253.00
KPT.TO,KP TISSUE INC,TOR,-0.54,None,10.69,16.84,0.72,112.60M,15025,18.16,11.95,12.57
MSV.TO,MINCO SILVER CORP.,TOR,0.08,4.46,0.00,1.75,None,22.06M,56314,0.83,0.32,0.37
MATR,Mattersight Corporation,NGM,-0.66,None,7.03,0.49,None,187.10M,73672,8.10,4.75,7.25
NEWS,NewStar Financial Inc.,NMS,0.29,33.72,17.33,14.40,None,445.51M,37655,12.94,7.85,9.71
ESEA,Euroseas Ltd.,NCM,-3.19,None,5.40,12.23,0.00,30.96M,3017,9.80,3.81,3.81
TWMC,Trans World Entertainment Corp.,NGM,0.14,26.88,3.02,5.43,0.00,117.98M,5637,4.04,3.10,3.79
KMG,KMG Chemicals Inc. Common Stoc,NYQ,1.03,18.94,3.43,10.56,0.12,228.07M,65735,31.90,17.10,19.51
OFED,Oconee Federal Financial Corp.,NCM,0.78,23.65,5.73,14.10,0.40,105.68M,89,21.50,17.01,18.45
PEH.V,Primeline Energy Holdings Inc.,VAN,-0.05,None,0.00,0.56,None,28.59M,39102,0.68,0.16,0.16
CNIT,China Information Technology I,NMS,-1.1000,None,4.6700,0.6020,None,23.24M,134120,7.3500,0.6800,0.6899
FRU.TO,FREEHOLD ROYALTIES LTD.,TOR,0.17,66.73,7.08,7.78,0.84,1.13B,325489,22.99,8.73,11.41
CCO.TO,CAMECO CORP,TOR,0.37,43.24,3.47,13.92,0.40,6.40B,1069000,22.44,15.50,16.17
UAMY,United States Antimony Corporat,ASE,-0.0090,None,7.4600,0.2020,None,23.88M,41598,1.6500,0.2800,0.3601
MCBC,Macatawa Bank Corporation,NMS,0.34,16.97,6.95,4.42,0.12,195.41M,38265,5.88,4.96,5.77
QNST,QuinStreet Inc.,NMS,-0.45,None,7.04,2.90,None,222.82M,245266,6.83,4.30,4.95
PHIIK,PHI Inc.,NMS,2.03,10.07,4.31,40.06,None,318.48M,47438,44.57,17.43,20.44
MGH,Minco Gold Corporation Common S,ASE,-0.13,None,0.54,-0.03,None,6.07M,49609,0.35,0.10,0.12
BORN,China New Borun Corporation Ame,NYQ,0.44,2.57,31.02,10.55,None,29.33M,27826,1.77,0.86,1.14
GPM.V,GPM METALS INC,VAN,-0.03,None,0.00,0.04,None,7.38M,118280,0.33,0.08,0.12
SILC,Silicom Ltd,NMS,2.29,12.45,0.92,14.79,1.00,206.97M,19511,48.43,24.86,28.45
SYUT,Synutra International Inc.,NMS,0.86,5.65,21.09,2.11,None,279.08M,71668,8.15,4.45,4.88
LIF.TO,LABRADOR IRON ORE ROYALTY CORPO,TOR,0.88,16.35,6.64,9.04,1.00,910.33M,309898,19.85,10.81,14.37
OPHC,OptimumBank Holdings Inc.,NCM,-0.031,None,0.350,0.310,None,5.39M,22683,2.310,0.410,0.565
LOV,Spark Networks Inc. Common Sto,ASE,0.15,25.47,17.86,0.72,None,96.85M,33455,5.10,2.76,3.77
HWY.V,HIGHWAY 50 GOLD CORP,VAN,-0.02,None,0.00,0.15,None,2.94M,23117,0.41,0.09,0.11
HBC.TO,HUDSONS BAY COMPANY,TOR,0.61,34.00,8.36,13.87,0.20,3.78B,509133,29.52,18.94,20.74
TPK.TO,TEN PEAKS COFFEE COMPANY INC,TOR,0.50,21.72,0.01,4.80,0.25,97.40M,24003,11.00,4.20,10.84
SFBS,ServisFirst Bancshares Inc.,NMS,2.2270,21.4506,6.6900,16.6310,0.2400,1.24B,126042,48.0800,24.7700,47.7704
MCOX,Mecox Lane Limited,NMS,0.28,11.83,1.08,4.18,None,42.92M,7245,4.42,2.60,3.30
CHE,Chemed Corp,NYQ,6.32,24.22,12.44,28.95,0.96,2.58B,168994,160.12,100.49,153.05
SGF.TO,SHORE GOLD INC.,TOR,-0.033,None,0.200,0.013,None,55.21M,241767,0.310,0.125,0.215
PTR.V,Petromin Resources Ltd.,VAN,-0.020,None,0.000,-0.007,None,2.12M,41986,0.065,0.015,0.025
GWW,W.W. Grainger Inc. Common Stoc,NYQ,11.36,17.48,8.67,37.61,4.68,12.47B,834062,261.57,192.50,198.60
BTN,Ballantyne Strong Inc. Common,ASE,-1.13,None,3.43,3.28,None,61.61M,18752,5.13,3.42,4.35
JCAP,Jernigan Capital Inc. Common S,NYQ,None,None,2.59,17.36,1.40,95.88M,32031,21.99,14.20,15.98
DRWIW,DragonWave Inc,NCM,None,None,0.000,0.000,None,None,None,0.014,0.010,0.014
GNE-PA,Genie Energy Ltd. Series 2012 -,NYQ,None,None,0.00,0.00,None,16.58M,None,7.14,6.87,7.14
FCAM,Fiat Chrysler Automobiles N.V.,NYQ,None,None,0.00,0.00,None,None,104972,143.45,103.50,124.20
JMG,Journal Media Group Inc. Commo,NYQ,-0.13,None,1.27,9.86,0.24,291.18M,184500,12.44,5.99,11.93
SUM,Summit Materials Inc. Class A,NYQ,-0.090,None,3.110,12.306,None,1.13B,748146,29.000,17.790,23.085
BBT-PE,BB&T Corporation Depositary Sha,NYQ,None,None,0.00,0.00,None,1.18B,None,25.59,25.53,25.59
WSO-B,Watsco Inc. Class B Common Sto,NYQ,4.84,25.39,2.60,29.43,2.48,3.99B,100,131.45,101.03,123.00
CAMBW,Cambridge Capital Acquisition C,NCM,None,None,0.00,0.00,None,None,None,None,None,0.26
SAN-PA,Banco Santander S.A. 6.80% Non,NYQ,None,None,0.000,0.000,None,None,11786,26.020,24.680,25.486
GSBD,Goldman Sachs BDC Inc. Common,NYQ,None,None,0.53,0.00,1.80,None,158869,25.42,17.15,19.98
RNR-PE,RenaissanceRe Holdings Ltd. 5.3,NYQ,None,None,0.00,0.00,None,275.11M,24288,25.27,22.55,25.01
RNR-PC,RenaissanceRe Holdings Ltd. 6.0,NYQ,None,None,0.00,0.00,None,None,8132,25.68,24.30,25.43
RLH-PA,Red Lion Hotels Capital Trust R,NYQ,None,None,0.00,0.00,None,40.58M,3389,26.37,25.05,25.36
MYE,Myers Industries Inc. Common S,NYQ,0.14,111.11,4.47,3.47,0.54,452.10M,136051,20.10,12.02,15.00
CHK-PD,Chesapeake Energy Corporation C,NYQ,None,None,0.0000,0.0000,None,96.87M,None,97.9300,37.0100,37.8535
TD-PZ.TO,TD BANK PREF SERIES Z,TOR,None,None,0.00,0.00,None,102.97M,None,25.63,20.99,22.79
RBS-PR,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,655.20M,15163,25.21,23.55,25.20
SPC.V,SUPERIOR COPPER CORP,VAN,0.00,6.67,0.00,0.06,None,3.29M,316669,0.05,0.01,0.02
RELV,Reliv' International Inc.,NMS,-0.00,None,3.34,1.25,0.00,8.78M,13198,1.40,0.57,0.68
FBS-PA,First Preferred Cap Tr Iv First,NYQ,None,None,0.00,0.00,None,None,None,25.47,25.46,25.47
GDEF,Global Defense & National Secur,NCM,-0.71,None,0.82,0.65,None,80.73M,4023,16.98,9.16,10.50
BIR-PA,Berkshire Income Realty Inc. 9,ASE,None,None,0.000,0.000,None,None,2593,29.950,26.730,25.448
ED-UN.V,EDGEFRONT REAL ESTATE INVESTMEN,VAN,None,None,0.00,0.00,None,56.01M,7483,1.93,1.55,1.69
AA-PB,Alcoa Inc. Depository Shares Re,NYQ,None,None,0.0000,0.0000,None,765.18M,None,31.2701,30.5200,30.6072
ALI.V,ALTITUDE RESOURCES INC,VAN,-0.031,None,0.000,0.098,None,1.73M,1845,0.300,0.065,0.075
ADRO,Aduro Biotech Inc.,NMS,-1.24,None,10.43,3.87,None,1.80B,275489,49.25,16.28,28.95
SOL,Renesola Ltd. Common Shares of,NYQ,-0.40,None,4.44,1.12,None,128.91M,556132,2.22,0.91,1.26
HOML,ETRACS Monthly Reset 2xLeverage,PCX,None,None,0.0000,0.0000,None,None,43609,42.5800,21.1800,25.1001
KIV.V,KIVALLIQ ENERGY CORPORATION,VAN,-0.01,None,0.00,0.25,None,17.35M,104662,0.21,0.06,0.08
DDR-PJ,DDR Corporation Dep Shs Repstg,NYQ,None,None,0.000,0.000,None,208.28M,None,26.035,25.850,26.035
BRSS,Global Brass and Copper Holding,NYQ,1.63,13.99,2.82,2.46,0.15,490.79M,243166,23.99,11.49,22.82
FBGX,UBS AG FI Enhanced Large Cap Gr,PCX,None,None,0.00,0.00,None,None,29525,133.00,97.36,128.24
INT.V,INTERTAINMENT MEDIA INC.,VAN,-0.147,None,0.000,-0.146,None,2.85M,38142,0.700,0.060,0.075
HUSI-PG,HSBC USA Inc. Dep Shs repstg 1,NYQ,None,None,0.00,0.00,None,358.80M,None,24.18,23.93,24.00
CNAB,UNITED CANNABIS CORP,OBB,-0.08,None,0.00,-0.03,None,12.57M,18602,2.00,0.23,0.28
HUSI-PH,HSBC USA Inc. Depositary Sh re,NYQ,None,None,0.0000,0.0000,None,388.03M,None,25.9670,25.9300,25.9553
PANL,Pangaea Logistics Solutions Ltd,NCM,-0.36,None,1.43,3.17,None,103.86M,6835,5.64,2.11,2.89
UBP-PF,Urstadt Biddle Properties Inc.,NYQ,None,None,0.0000,0.0000,None,135.58M,None,26.1999,26.1999,26.1999
VRX.TO,VALEANT PHARMACEUTICALS INTL IN,TOR,1.74,68.97,5.65,18.49,0.00,41.20B,789530,347.84,92.65,120.07
NZEOD,NEW ZEALAND OIL & GA,PNK,-0.10,None,0.00,0.00,None,9.58B,None,7.81,5.69,22.75
NMRX,Numerex Corp.,NMS,-0.85,None,18.26,3.86,0.00,123.80M,40258,12.31,5.91,6.43
AFSI-PA,AmTrust Financial Services Inc,NYQ,None,None,0.000,0.000,None,110.63M,None,24.140,24.050,24.051
MCO,Moody's Corporation Common Stoc,NYQ,4.67,22.34,6.09,-2.38,1.36,20.62B,1179860,113.87,85.50,104.30
HDRAW,Hydra Industries Acquisition Co,NCM,None,None,0.00,0.00,None,None,None,None,None,0.24
GSOL,Global Sources Ltd.,NMS,0.81,10.55,1.73,6.19,None,260.00M,22926,9.75,5.07,8.60
AMH-PA,American Homes 4 Rent Participa,NYQ,None,None,0.00,0.00,None,None,None,25.29,25.11,25.15
EBSB,Meridian Bancorp Inc.,NMS,0.45,32.58,10.99,11.34,0.12,754.07M,264803,14.91,10.85,14.66
DERM,Dermira Inc.,NMS,-2.16,None,4.17,7.18,None,849.97M,151017,32.13,14.20,28.41
WPT,World Point Terminals LP Commo,NYQ,0.91,13.84,0.55,5.64,1.20,438.55M,28445,21.25,12.00,12.58
PRSN,Perseon Corporation,NCM,-2.7240,None,0.5100,0.3230,None,5.43M,201634,7.6000,0.2700,0.5557
ZNWAA,Zion Oil & Gas Inc,NGM,None,None,0.00,0.00,None,None,None,None,None,None
TUSA,First Trust Total US Market Alp,NGM,2.8140,None,None,0.0000,0.2200,None,6205,27.1810,23.6000,25.2985
CBYL,Carbylan Therapeutics Inc.,NGM,-1.12,None,11.10,2.08,None,94.50M,55365,9.22,3.20,3.59
MDVX,Medovex Corp.,NCM,-0.56,None,1.47,1.14,None,14.29M,20803,5.80,1.16,1.32
BHAC,Barington/Hilco Acquisition Cor,NCM,None,None,0.0000,2.7330,None,18.05M,188,9.9700,9.5500,9.8689
KRNT,Kornit Digital Ltd.,NMS,0.11,104.39,24.62,3.27,None,354.37M,40440,17.50,10.84,11.90
TRIL,Trillium Therapeutics Inc.,NCM,-2.04,None,3.40,5.48,None,104.62M,67238,29.92,6.02,14.24
CGNT,Cogentix Medical Inc.,NCM,-0.50,None,2.39,0.67,None,34.14M,55949,6.10,1.10,1.31
RAVE,Rave Restaurant Group Inc.,NCM,-0.22,None,9.28,1.70,0.00,68.07M,71634,16.20,5.40,6.60
ONCE,Spark Therapeutics Inc.,NMS,-2.86,None,4.09,7.80,None,1.34B,452463,79.50,36.96,54.39
FNWB,First Northwest Bancorp,NGM,-0.360,None,6.960,14.676,None,182.02M,11174,13.900,11.620,13.895
JUNO,Juno Therapeutics Inc.,NMS,-5.12,None,5.30,11.40,None,5.40B,1329750,69.28,33.00,53.65
SRET,Global X SuperDividend REIT ETF,NGM,None,None,None,0.00,None,None,2909,15.76,13.05,13.05
BLPH,Bellerophon Therapeutics Inc.,NGM,-5.422,None,0.320,3.967,None,39.06M,411552,12.920,2.750,3.025
PATI,Patriot Transportation Holding,NMS,1.02,23.06,63.63,10.84,None,76.86M,1574,27.50,18.00,23.52
TCON,TRACON Pharmaceuticals Inc.,NGM,-1.89,None,3.36,3.38,None,115.66M,120694,21.00,8.46,9.50
SEDG,SolarEdge Technologies Inc.,NMS,0.72,25.06,4.24,4.66,None,705.11M,770260,43.00,15.02,17.94
IBO,IBO (Listing Market - NYSE Amex,ASE,None,None,0.00,0.00,None,None,None,None,None,153.82
PMNA,PowerShares MENA Frontier Count,NIM,None,None,None,0.00,0.12,None,None,None,None,13.61
SCLP,Russell Small Cap Contrarian ET,PCX,None,None,None,0.00,None,None,None,None,None,None
SCOG,Russell Small Cap Consistent Gr,NIM,None,None,None,0.00,None,None,None,None,None,None
SGGG,Russell Small Cap Aggressive Gr,NIM,None,None,None,0.00,None,None,None,None,None,None
ABR-PA,Arbor Realty Trust Preferred Se,NYQ,None,None,0.00,0.00,None,38.41M,None,None,None,24.75
RODI,Barclays Return on Disability E,PCX,None,None,0.00,0.00,None,None,32,84.97,37.17,54.15
INUV,Inuvo Inc New,ASE,0.0970,29.2804,5.6100,0.4170,None,69.23M,72949,3.5700,1.0400,2.8402
HPP-PB,Hudson Pacific Properties Inc.,NYQ,None,None,0.00,0.00,None,147.44M,None,25.42,25.40,25.42
